"Class","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0.0785686518956426,0.0409211728623139,0.0540159481782543,0.0540159481782543,0.00654738765797022,0.0834791926391203,0.0212790098884032,0.0752949580666575,0.0130947753159404,0.0900265802970905,0.0687475704086873,0.0703844173231798,0.0245527037173883,0.0130947753159404,0.0327369382898511,0.0556527950927468,0.0638370296652096,0.00163684691449255,0.0130947753159404,0.0965739679550607,2.98309715624891e-06,1.5536964355463e-06,2.05087929492112e-06,2.05087929492112e-06,2.48591429687409e-07,3.16954072851446e-06,8.07922146484078e-07,2.8588014414052e-06,4.97182859374818e-07,3.41813215820187e-06,2.61021001171779e-06,2.67235786913964e-06,9.32217861327783e-07,4.97182859374818e-07,1.24295714843704e-06,2.11302715234297e-06,2.42376643945224e-06,6.21478574218522e-08,4.97182859374818e-07,3.66672358788928e-06,0.0348598935457393,0.0363732806269675,0.0316255866730035,0.0327545001840814,0.0352671867260939,0.0345579201700885,0.0328867343352309,0.0338740010069774,0.036235747347617,0.0316040619723932,0.0346884269566891,0.0334284928527642,0.0341716920637305,0.0341526200145369,0.0321046478973782,0.0332132302966158,0.0324490316492141,0.0332353283847002,0.0321682200852126,0.0325626879152535,0.034185532422816,0.0319969579383421,0.0320131262211094,0.0328736479078342,0.0316466245753414,0.0331226011929695,0.0319591796752403,0.0327085520906599,0.0330820524027802,0.0325615879541269,0.035299429899681,0.0369164860758689,0.0341594579657777,0.0347066077025197,0.0346681319639898,0.0350430389138871,0.0330651398479365,0.0337426198564778,0.0346439315883098,0.0323621232847805,0.0346437265003803,0.0336561846163755,0.0340833641291504,0.0337028141537992,0.032206679063797,0.0338066570087653,0.0314257539465769,0.0319972159251424,0.0335805941773933,0.032983458918927,0.0330668116253011,0.0321593286112273,0.0313176166746629,0.0335685872113394,0.0311605131058862,0.0320007769973726,0.0326037417248652,0.0330657675412965,0.0328039448327639,0.0315594339878913
1,0.0942658974156639,0.0517538260321292,0.0425120713835347,0.0683889843995993,0.0018483509297189,0.073934037188756,0.0277252639457835,0.0720856862590371,0.0092417546485945,0.0794790899779127,0.0499054751024103,0.0572988788212859,0.0277252639457835,0.0351186676646591,0.0258769130160646,0.0332703167349402,0.0683889843995993,0.0036967018594378,0.0110901055783134,0.0905691955562261,3.76101679251226e-06,2.06487196451653e-06,1.69614482799572e-06,2.72858081025399e-06,7.37454273041619e-08,2.94981709216647e-06,1.10618140956243e-06,2.87607166486231e-06,3.68727136520809e-07,3.17105337407896e-06,1.99112653721237e-06,2.28610824642902e-06,1.10618140956243e-06,1.40116311877908e-06,1.03243598225827e-06,1.32741769147491e-06,2.72858081025399e-06,1.47490854608324e-07,4.42472563824971e-07,3.61352593790393e-06,0.0361879362746453,0.0353931740243056,0.0336240297376375,0.0336572401678024,0.0351932830040006,0.0336985341759232,0.0330663329111715,0.0348747298871936,0.0333666699750608,0.0334462536817013,0.0335394379241529,0.0330918852537643,0.0335085869139499,0.0329321435578494,0.0323550388617862,0.0348576453947151,0.0354557076177949,0.0316419691016628,0.0322938318297592,0.0334677206142342,0.0327462432602367,0.0306715321855589,0.0328467935508134,0.0342795974851725,0.0308036415895798,0.0322689522869048,0.0326643494846042,0.0310730221024279,0.032317565210202,0.0328278010056702,0.0358447761408882,0.0350792396091292,0.0338922479603268,0.0347706739922031,0.0370204626156848,0.0334824593698831,0.0342806577513951,0.0343520138268546,0.0336984671009997,0.033818001064117,0.0325527065206031,0.0327505728766029,0.0334798561562992,0.0317547957462576,0.0325351108616484,0.0350862380501803,0.0332030305712849,0.0333791199026018,0.0328774592588225,0.0331630826733142,0.0324078262541214,0.0310489266397303,0.0326923951090027,0.0328011696142763,0.0311133137723096,0.0331370357883904,0.0336245815573837,0.0308062599366432,0.0335661014335315,0.0317813441000871
1,0.10602107663395,0.0438707903312898,0.0383869415398785,0.0530105383169751,0.00731179838854829,0.07494593348262,0.0182794959713707,0.0804297822740312,0.0164515463742337,0.0566664375112493,0.0584943871083863,0.0621502863026605,0.025591294359919,0.0456987399284268,0.0402148911370156,0.0475266895255639,0.0456987399284268,0.00913974798568537,0.0274192439570561,0.0840856814683054,3.97169825345733e-06,1.64346134625821e-06,1.43802867797593e-06,1.98584912672867e-06,2.73910224376368e-07,2.80757979985777e-06,6.8477556094092e-07,3.01301246814005e-06,6.16298004846828e-07,2.12280423891685e-06,2.19128179501094e-06,2.32823690719913e-06,9.58685785317288e-07,1.7119389023523e-06,1.50650623407002e-06,1.78041645844639e-06,1.7119389023523e-06,3.4238778047046e-07,1.02716334141138e-06,3.14996758032823e-06,0.0330364307038809,0.0348361748559392,0.0340128135296453,0.0326079845440164,0.0355347636330418,0.0336330882587782,0.0341614631220643,0.0340404773532584,0.035556219922618,0.0337794523658159,0.0325112437846921,0.0327548623048909,0.0337162987179794,0.0326088328954244,0.0339085419835708,0.0341748965408587,0.0313548225472065,0.0340448187335516,0.0333735035128232,0.032933145519409,0.0311367158055602,0.0319929197194709,0.0342938138019005,0.0327821896029832,0.0325975303174754,0.0329774323510686,0.0331979446743847,0.0317929999795463,0.0324144968103393,0.0324061725106689,0.0345404285293961,0.0345098533006001,0.0352382559125285,0.0340600858644185,0.0345884586872405,0.0339338132509809,0.0333994554897563,0.0350258727723027,0.0351251652286391,0.0342388396768465,0.0332464492384197,0.0315369138982863,0.0337943724035065,0.0314474137324713,0.0339548700994799,0.0340170545681689,0.0326324109929239,0.0336807202036572,0.032202460961476,0.033298793482298,0.0327645247418963,0.0325926049895665,0.0326745246899218,0.0324239447689067,0.0336259997885824,0.0309561968315859,0.0334844498323803,0.0322124039026208,0.0321207672370557,0.0326728264465307
1,0.0982990249153159,0.0379791687172811,0.0379791687172811,0.0491495124576579,0.00446813749615072,0.0781924061826376,0.0335110312211304,0.080426474930713,0.0335110312211304,0.055851718701884,0.0670220624422608,0.0625539249461101,0.0178725499846029,0.0357450999692058,0.0357450999692058,0.0335110312211304,0.0469154437095826,0,0.0357450999692058,0.0826605436787883,3.9724943767085e-06,1.53482737281919e-06,1.53482737281919e-06,1.98624718835425e-06,1.80567926214023e-07,3.1599387087454e-06,1.35425944660517e-06,3.25022267185241e-06,1.35425944660517e-06,2.25709907767528e-06,2.70851889321034e-06,2.52795096699632e-06,7.22271704856091e-07,1.44454340971218e-06,1.44454340971218e-06,1.35425944660517e-06,1.89596322524724e-06,0,1.44454340971218e-06,3.34050663495942e-06,0.0334338407947813,0.0348448384028282,0.0325417443028642,0.0343272723661822,0.0332482618422368,0.0346590217453689,0.0319742300741831,0.0337600718007534,0.0322178195260608,0.0365974548355702,0.0339118508569876,0.03307547114602,0.0353235050578396,0.0332114325487041,0.0342147141740754,0.0325234347690325,0.0341202032361294,0.0305864296955749,0.0323260854018819,0.0345735496261707,0.0314540041552857,0.0323192239065359,0.0325555189005442,0.033725128284651,0.0338236408865386,0.0306330768276279,0.0333252873943123,0.0326417566351024,0.0336594625253457,0.0321575995327358,0.0359737534407444,0.0362215106923027,0.0343833292034439,0.0343122937812713,0.0340161352970914,0.0344232347151372,0.0338299968503537,0.0329922700134763,0.0325704001390662,0.0355539330122968,0.0323259743657466,0.0325773158906402,0.0354624663292731,0.0323915024661697,0.0343044661616699,0.0317670805205289,0.033988228524095,0.0312790686147466,0.032972705478671,0.0340142303054698,0.032342550501373,0.0318709431916872,0.0318785451013808,0.0331976840863374,0.0346016719398219,0.0305502242373763,0.0324229664273124,0.031217765803797,0.0355562803953376,0.0310013822294184
1,0.100013080059493,0.0348882837416836,0.0418659404900203,0.0441918260727992,0.00465177116555781,0.0790801098144829,0.0279106269933469,0.0814059953972618,0.0279106269933469,0.051169482821136,0.0883836521455985,0.0604730251522516,0.0232588558277891,0.0348882837416836,0.0395400549072414,0.0348882837416836,0.0558212539866938,0.00232588558277891,0.0372141693244625,0.0907095377283774,3.88401363382724e-06,1.35488847691648e-06,1.62586617229978e-06,1.71619207076088e-06,1.80651796922197e-07,3.07108054767736e-06,1.08391078153318e-06,3.16140644613845e-06,1.08391078153318e-06,1.98716976614417e-06,3.43238414152175e-06,2.34847335998857e-06,9.03258984610987e-07,1.35488847691648e-06,1.53554027383868e-06,1.35488847691648e-06,2.16782156306637e-06,9.03258984610987e-08,1.44521437537758e-06,3.52271003998285e-06,0.0356982654878754,0.0361114923218199,0.0328118363626985,0.0328056295044323,0.0335104302853882,0.0343208639511487,0.0332022667268691,0.0339341170919756,0.0315487593126107,0.0362716016335672,0.0330328371264144,0.0331731324514706,0.0334786068210789,0.034188329175928,0.0329136966610878,0.0317260990173438,0.0329226824874483,0.031647229167586,0.0338929921786322,0.0343947980391113,0.0315943431812048,0.0325009710554864,0.0325405957726289,0.0333130914534715,0.0343596127397807,0.0313201359240743,0.0318248749588618,0.032276915473646,0.0328072929778011,0.033550615075779,0.0357552539933102,0.0367527770855552,0.035372750911097,0.0340682642855218,0.0332194989154524,0.0342274094860204,0.0340600717265314,0.0335498749216637,0.0324950039164858,0.0356729129042731,0.0326140895810169,0.0323886271058682,0.0340588432943123,0.0344110420375918,0.0338840446156104,0.0311124034539214,0.0326459204276346,0.0325374390235828,0.0337707759389402,0.0330773169186848,0.0331709306798499,0.0324232580553381,0.0311182927025011,0.0331256503069513,0.0345747125656034,0.0299601520976126,0.0311083026581313,0.0312694530935758,0.0349412911919179,0.0326335457795454
1,0.070041748963344,0.0432610802420654,0.0453211316821638,0.063861594643049,0.0103002572004918,0.0824020576039342,0.0206005144009835,0.0556213888826556,0.0206005144009835,0.0556213888826556,0.0803420061638358,0.0576814403227539,0.0247206172811803,0.0556213888826556,0.0494412345623605,0.0412010288019671,0.0412010288019671,0.00824020576039342,0.028840720161377,0.0597414917628523,2.58226835459828e-06,1.5949304543107e-06,1.67087952356359e-06,2.3544211468396e-06,3.79745346264452e-07,3.03796277011562e-06,7.59490692528904e-07,2.05062486982804e-06,7.59490692528904e-07,2.05062486982804e-06,2.96201370086273e-06,2.12657393908093e-06,9.11388831034685e-07,2.05062486982804e-06,1.82277766206937e-06,1.51898138505781e-06,1.51898138505781e-06,3.03796277011562e-07,1.06328696954047e-06,2.20252300833382e-06,0.0361178518735244,0.0359441094011231,0.0343429107287151,0.0347657257805329,0.0340452341196415,0.0374785045194264,0.0337054758097752,0.0331168958347578,0.0319036994048814,0.0343126636114355,0.0318038616899039,0.0339416938742107,0.03395460318656,0.0329535310774912,0.0353954008977082,0.0352837430195777,0.0310036431542086,0.0318040429744307,0.0312825304461074,0.0340974663118949,0.031098990369057,0.0327191219442252,0.0328124486606212,0.0314541648678701,0.0327970860330118,0.031098302311876,0.0337244791662947,0.0295983430134453,0.032316195865041,0.0330672286125525,0.0358852668701813,0.0345975579959055,0.0345315354700039,0.0348917087411219,0.0356139919846238,0.0368031949160787,0.0330526627884186,0.033102022088526,0.0331421307919985,0.0339211479902323,0.0314076591127495,0.0338814114371992,0.0327431095719577,0.0328091700723938,0.0344418548090301,0.0349250200028962,0.0322142610129359,0.0329476935798042,0.0311251589547564,0.0332690264969062,0.0318324878265224,0.0324072779775352,0.031165867655876,0.0315242105544249,0.0338154496705531,0.0317668070714325,0.0334150689621726,0.0304628602861504,0.03482420520837,0.0334801041501738
1,0.0604389511673342,0.0463365292282896,0.0362633707004005,0.0564096877561786,0.010073158527889,0.0926730584565792,0.0120877902334668,0.0604389511673342,0.0241755804669337,0.0584243194617564,0.0846145316342679,0.052380424345023,0.0282048438780893,0.0604389511673342,0.0503657926394452,0.0402926341115562,0.0443218975227118,0.00805852682231123,0.0261902121725115,0.042307265817134,2.28123012597067e-06,1.74894309657751e-06,1.3687380755824e-06,2.12914811757262e-06,3.80205020995111e-07,3.49788619315502e-06,4.56246025194134e-07,2.28123012597067e-06,9.12492050388267e-07,2.20518912177165e-06,3.19372217635894e-06,1.97706610917458e-06,1.06457405878631e-06,2.28123012597067e-06,1.90102510497556e-06,1.52082008398045e-06,1.67290209237849e-06,3.04164016796089e-07,9.8853305458729e-07,1.59686108817947e-06,0.0355730269270087,0.0356381366003223,0.0344094260196596,0.0357214269145365,0.0338798466329622,0.0370983940409494,0.0331053968209786,0.0323881855162348,0.0323952780271543,0.0352912105738003,0.0320970049533957,0.0342174038162005,0.0333839514854557,0.0333053159777972,0.0358394996436843,0.0358646740785508,0.0316427997885518,0.0326661952228356,0.0310006842835598,0.0333831873356497,0.029484570574506,0.0326947975535492,0.0330796832706676,0.0325746346440068,0.0322603337647881,0.0298032099631026,0.0332429826684371,0.0307830720267132,0.0325874555587179,0.032573583610646,0.0358873009964147,0.033959942891685,0.0346322822426119,0.0363118455269583,0.0352201856624763,0.0367024985819303,0.0336493229936324,0.0330343109557712,0.0324749609329836,0.0342333331140818,0.0316915941118257,0.033540713627335,0.0320094911339801,0.032787261337229,0.0349341346128804,0.0359848920212037,0.0315774641686234,0.033208247148776,0.0315720956737269,0.0330401356966928,0.0307483434752389,0.0328622225591684,0.0317259038129203,0.0323732256734657,0.0334567643586993,0.0305994247726155,0.0333650056789323,0.0309368187082466,0.0344077179490114,0.0330724835398791
1,0.0613832300680477,0.0482296807677518,0.0438451643343198,0.0548064554178997,0.00438451643343198,0.0920748451020716,0.0175380657337279,0.0635754882847637,0.0219225821671599,0.0657677465014797,0.0964593615355035,0.0526141972011837,0.0241148403838759,0.0372683896841718,0.0372683896841718,0.0350761314674558,0.0526141972011837,0.00219225821671599,0.0306916150340239,0.0591909718513317,2.43511899391598e-06,1.91330778093398e-06,1.73937070993998e-06,2.17421338742498e-06,1.73937070993998e-07,3.65267849087397e-06,6.95748283975993e-07,2.52208752941298e-06,8.69685354969992e-07,2.60905606490998e-06,3.82661556186796e-06,2.08724485192798e-06,9.56653890466991e-07,1.47846510344899e-06,1.47846510344899e-06,1.39149656795199e-06,2.08724485192798e-06,8.69685354969992e-08,1.21755949695799e-06,2.34815045841898e-06,0.0343931239933276,0.03628349575773,0.0362365044836289,0.036358562844361,0.0329090859740387,0.0340379783814455,0.0350879069632411,0.033071800640303,0.0333321258228925,0.0326279821296195,0.0336673109237115,0.0349830271378952,0.0347545456020326,0.0318578931169294,0.0313810269713064,0.0334477862972449,0.0338313615521331,0.0315176728374383,0.0321720801108712,0.0333216891392002,0.0330317941201062,0.0302232171434403,0.0334489199139688,0.0331370420256067,0.0297668192358834,0.0320118828147171,0.0323446312205282,0.0336005487688829,0.0334120538036674,0.0315578720571324,0.0344545856134527,0.0361795108496466,0.0365200013629709,0.0357330056915514,0.0344055005720182,0.0352523045052989,0.0341209134333113,0.0330907102523745,0.0334156073072842,0.0322038225210832,0.0345545037638852,0.0342962246071662,0.0340056714269242,0.0329103983877286,0.0315041867435705,0.0326349690358096,0.0349234068977563,0.0306085760681689,0.0326499189270615,0.032938297893916,0.0335472167920518,0.0295359844230308,0.0323109155756942,0.0350576167417353,0.0312637709240426,0.0319354028331253,0.0326431875624141,0.0326669212757512,0.0330610713754771,0.0315757096671632
1,0.0609458874388608,0.0344476755089213,0.0317978543159274,0.0662455298248487,0.0105992847719758,0.0741949934038306,0.0264982119299395,0.0688953510178427,0.0317978543159274,0.0450469602808971,0.0847942781758064,0.0768448145968245,0.0291480331229334,0.0370974967019153,0.0211985695439516,0.0370974967019153,0.0556462450528729,0.00794946357898185,0.0238483907369455,0.0635957086318548,2.39897076227265e-06,1.35593999606715e-06,1.2516369194466e-06,2.60757691551375e-06,4.17212306482199e-07,2.9204861453754e-06,1.0430307662055e-06,2.7118799921343e-06,1.2516369194466e-06,1.77315230254935e-06,3.3376984518576e-06,3.02478922199595e-06,1.14733384282605e-06,1.4602430726877e-06,8.34424612964399e-07,1.4602430726877e-06,2.19036460903155e-06,3.1290922986165e-07,9.38727689584949e-07,2.5032738388932e-06,0.0353232636102038,0.0354083339997479,0.0351421189186474,0.0364089258259171,0.0334843616322773,0.0310302315892608,0.0330783244962145,0.0344440240553174,0.0354714781788485,0.0354377716583272,0.0345659015211607,0.0310869287533988,0.0330445480204138,0.0331814499724214,0.0329879404202321,0.0345235065019297,0.0345204547028618,0.0326446004384347,0.0321906966673596,0.0310155351509602,0.0302272984053048,0.0330611576296157,0.0354118182496346,0.0316108312610365,0.033389035904752,0.0326577557407294,0.0298428888448371,0.0318382201020887,0.0313790847890323,0.0329416917660402,0.0359598103140076,0.0372002763739482,0.0353140699666498,0.0355194218639004,0.0358027090200018,0.0325528441889663,0.0331571866452135,0.0331586051670555,0.0348655980281044,0.0357437151998652,0.0336719953404895,0.0334127396132415,0.0327377005316609,0.0314112887365851,0.0344634366555786,0.0333111901378437,0.0344672854391059,0.0333103348526154,0.0317862895879589,0.0301891278665914,0.0331753145199301,0.0315182515416594,0.0341988301804999,0.0320538582704136,0.0314554819501492,0.0338341136124808,0.0304717266223872,0.0316007239843433,0.0310350153876764,0.0326209540979996
1,0.077849864297311,0.0375826931090467,0.0348982150298291,0.05637403966357,0.00536895615843524,0.0859032985349639,0.0241603027129586,0.0671119519804405,0.0268447807921762,0.0348982150298291,0.0912722546933991,0.0644274739012229,0.0241603027129586,0.0536895615843524,0.0241603027129586,0.0295292588713938,0.0590585177427877,0.00805343423765286,0.0268447807921762,0.0724809081388758,3.09074307634384e-06,1.49208286444185e-06,1.38550551698172e-06,2.23812429666278e-06,2.13154694920265e-07,3.41047511872423e-06,9.59196127141191e-07,2.66443368650331e-06,1.06577347460132e-06,1.38550551698172e-06,3.6236298136445e-06,2.55785633904318e-06,9.59196127141191e-07,2.13154694920265e-06,9.59196127141191e-07,1.17235082206146e-06,2.34470164412291e-06,3.19732042380397e-07,1.06577347460132e-06,2.87758838142357e-06,0.0345980750790475,0.0370478454815298,0.0354518462189141,0.0331749164744578,0.032292494973843,0.0328026633890342,0.0336402981311666,0.0361698300147864,0.0352421436501432,0.0341740193516814,0.0359352928024091,0.0316752134672607,0.0334313176869991,0.0334095983802035,0.0332700264590132,0.0336423428981195,0.0329538129272845,0.0334753509124847,0.0320076176231808,0.0314039515209685,0.0321389315529038,0.0317927573666764,0.033270968710819,0.0308465889073534,0.0326971770913591,0.0335176628506259,0.031338884335941,0.0321275391648312,0.0307181726032691,0.0330681818944759,0.0357726653595239,0.0380618295478854,0.0357655673081831,0.0350884281310951,0.0340565888839251,0.0327306387887041,0.033222898241153,0.0354550648640927,0.0340675770084483,0.0344326257389687,0.0359772512357084,0.0319939441898554,0.0316798714046252,0.0323963589383954,0.0333649338721131,0.0320821476026134,0.0340637721971439,0.0344916695894616,0.0318117928453113,0.0303523119914575,0.0331290249135101,0.0321125541198438,0.0337859783409891,0.0325545516952305,0.031806730421307,0.0320254058228257,0.0315516588556306,0.0331523120639301,0.0303558077284542,0.0326579317222668
1,0.100183260634512,0.0362364985273766,0.0426311747380901,0.0426311747380901,0.00852623494761803,0.0724729970547532,0.0362364985273766,0.106577936845225,0.0170524698952361,0.0660783208440397,0.0554205271595172,0.0596836446333262,0.0191840286321406,0.0383680572642811,0.0362364985273766,0.0618152033702307,0.0554205271595172,0.00639467621071352,0.0383680572642811,0.0767361145285623,3.65812923644444e-06,1.32315312807565e-06,1.55665073891253e-06,1.55665073891253e-06,3.11330147782506e-07,2.6463062561513e-06,1.32315312807565e-06,3.89162684728132e-06,6.22660295565012e-07,2.41280864531442e-06,2.02364596058629e-06,2.17931103447754e-06,7.00492832510638e-07,1.40098566502128e-06,1.32315312807565e-06,2.25714357142317e-06,2.02364596058629e-06,2.33497610836879e-07,1.40098566502128e-06,2.80197133004255e-06,0.035082660843853,0.0348560414057126,0.033417617396822,0.0324022528029915,0.0351340427066737,0.032821426812786,0.0330966087010058,0.0333904063442984,0.0356915376128675,0.0344273555282106,0.0332928930741378,0.0327420688810111,0.0341249670637406,0.0332263453840599,0.0348963376710103,0.0336621604729134,0.0307084573996261,0.0327485434906744,0.0353234135821984,0.0339367365721401,0.0318217737252494,0.0327564421947299,0.0327418798117511,0.0313907723354914,0.0331736816018148,0.0324709906696716,0.0334330385848159,0.0333774036228474,0.0292455950698168,0.0324749899001738,0.0343159530268809,0.0352269128225462,0.0352226942990438,0.0329047712995197,0.0347077853676263,0.0325135460525625,0.0322494913877208,0.0322080844780657,0.0352951641741938,0.0343424472224572,0.0340574867381919,0.034374584276962,0.0330773416004356,0.0320391489566253,0.0339079704347193,0.0329615423519679,0.0336324510371855,0.0351765318213813,0.0351521157545415,0.0351229052034258,0.0311789126252874,0.0323287404768389,0.0324799301798557,0.0320536958577804,0.0331569020197014,0.0329985205902708,0.0336137712283185,0.0317814687765594,0.0302288575463143,0.0316901945604832
1,0.0785712084710247,0.0516325084238162,0.0448978334120141,0.0606120751062191,0.00673467501180212,0.0651018584474205,0.0291835917178092,0.0853058834828268,0.0157142416942049,0.0718365334592226,0.0718365334592226,0.0471427250826148,0.0269387000472085,0.0336733750590106,0.0359182667296113,0.0448978334120141,0.0493876167532155,0.0112244583530035,0.0314284833884099,0.0673467501180212,2.93320279295882e-06,1.92753326394437e-06,1.67611588169076e-06,2.26275644028252e-06,2.51417382253614e-07,2.4303680284516e-06,1.08947532309899e-06,3.18462017521244e-06,5.86640558591765e-07,2.68178541070521e-06,2.68178541070521e-06,1.75992167577529e-06,1.00566952901445e-06,1.25708691126807e-06,1.34089270535261e-06,1.67611588169076e-06,1.84372746985983e-06,4.19028970422689e-07,1.17328111718353e-06,2.51417382253614e-06,0.0333926491107103,0.0347679853600413,0.0353971149037922,0.0314381047696209,0.0351725352675978,0.0333397208508142,0.0339213646500352,0.0334307525549921,0.0356206917468773,0.0356665160470818,0.0345290815190752,0.0327775546296841,0.0348259237691679,0.0326653345154732,0.0359938609872379,0.032818399535674,0.0326045419510767,0.0311008845510058,0.0341754327342363,0.0311187453581154,0.0316336745687128,0.0322553993372882,0.0333203083745819,0.0314001205290869,0.0325623977017878,0.032053849371275,0.0330651230077963,0.0314622027837481,0.0314935401245347,0.033751297718278,0.0343928335587095,0.0356818588581031,0.0353945474542431,0.0321620071259731,0.0361423968383359,0.0339322117726826,0.0328965146276477,0.0325549389721179,0.0351196812108047,0.0343785949542945,0.0352969639876111,0.0326106865863429,0.0342438687597242,0.0322498523593326,0.0346193187172229,0.0326613136665494,0.0327150080388194,0.0323674151272744,0.0324488995008628,0.0335860100373194,0.0306338587543181,0.031670109017594,0.0330309726436769,0.0301231378645875,0.0334158088501131,0.033806712596041,0.0331088449875403,0.0317832384590287,0.0324052115404065,0.0345670993269288
1,0.0784709398481729,0.0413004946569331,0.0495605935883197,0.059885717252553,0.00619507419853997,0.0784709398481729,0.0103251236642333,0.066080791451093,0.0206502473284666,0.053690643054013,0.0784709398481729,0.0516256183211664,0.0330403957255465,0.0474955688554731,0.0474955688554731,0.0392354699240865,0.0495605935883197,0.0103251236642333,0.0392354699240865,0.0640157667182463,2.94069960837852e-06,1.54773663598869e-06,1.85728396318643e-06,2.24421812218361e-06,2.32160495398304e-07,2.94069960837852e-06,3.86934158997174e-07,2.47637861758191e-06,7.73868317994347e-07,2.0120576267853e-06,2.94069960837852e-06,1.93467079498587e-06,1.23818930879096e-06,1.779897131387e-06,1.779897131387e-06,1.47034980418926e-06,1.85728396318643e-06,3.86934158997174e-07,1.47034980418926e-06,2.39899178578248e-06,0.0354420479871885,0.0348394252420626,0.0352085178506929,0.0347103483931063,0.0344226223020046,0.0364526869921341,0.0335786058062005,0.0350365403194142,0.0321708365258168,0.0341252376772224,0.0314829319762689,0.0330292747413502,0.0350100280863766,0.0337158426003886,0.0348038636576407,0.0344426893863485,0.0312635708004753,0.030105693467053,0.0305649985396599,0.0338744011879483,0.0323695121423591,0.0320785823718868,0.0332744586384231,0.0303453936909478,0.0325627738835592,0.0328172386212889,0.0334706138922789,0.031021137309844,0.0332871036108723,0.0324279975663403,0.0355374261252728,0.0355783560206115,0.0335667240214011,0.0352486726397796,0.0353145365723241,0.0362875753793206,0.0341357029635233,0.03302527157535,0.0319253493189351,0.0341687780954344,0.0299172384205716,0.0326487227291803,0.0350389001548209,0.0340758365104433,0.0340320819957439,0.0339389159889405,0.0328929710477057,0.0320546472375056,0.0305023447784408,0.033727301697385,0.0328787937801201,0.0312591493000233,0.0314650756594416,0.0311422487519071,0.0334500092016812,0.0322706957945233,0.0336419981926925,0.0324725903000048,0.0344895387745599,0.0333124695855241
1,0.0920662986888044,0.0406804575601694,0.0535269178423281,0.0428215342738625,0.00642323014107938,0.0749376849792594,0.03425722741909,0.104912758970963,0.0107053835684656,0.0556679945560213,0.0663733781244869,0.0578090712697144,0.017128613709545,0.0449626109875556,0.0321161507053969,0.0449626109875556,0.0535269178423281,0.00642323014107938,0.0428215342738625,0.0770787616929525,3.3905859796778e-06,1.49816589799717e-06,1.97127091841733e-06,1.57701673473386e-06,2.36552510210079e-07,2.75977928578426e-06,1.26161338778709e-06,3.86369100009796e-06,3.94254183683466e-07,2.05012175515402e-06,2.44437593883749e-06,2.12897259189071e-06,6.30806693893545e-07,1.65586757147056e-06,1.1827625510504e-06,1.65586757147056e-06,1.97127091841733e-06,2.36552510210079e-07,1.57701673473386e-06,2.83863012252095e-06,0.0343533746099951,0.0346805401243696,0.0352968162979325,0.0326394925877712,0.0349298250438219,0.0325467494947332,0.0328310975428796,0.0332266190724155,0.035539131798574,0.0343197573504057,0.0312501012327834,0.0324879133489639,0.0337926075630961,0.0341866382609163,0.0340530680465632,0.0348418045236913,0.031834540666152,0.0328533232038138,0.034517395431478,0.0345661038561762,0.0327415393014532,0.032191854681732,0.033128118838202,0.0326823860622226,0.0317765515303306,0.0329004729246644,0.0334639747688497,0.0316109458838643,0.0295399052882297,0.033076273950226,0.0361176178821586,0.0345974762559629,0.0362886138067058,0.0322228596523864,0.0354042937876201,0.0337376236515166,0.031958117968043,0.0318747726336123,0.0353393680086511,0.0334287018433496,0.0333384176352861,0.0335603669705326,0.033208061431993,0.0326966191347515,0.0334043527049653,0.034946580450531,0.0318258220341661,0.0347564868533261,0.0337126989020242,0.0355577927114955,0.0306398502540605,0.0331786658400576,0.0332828593357214,0.031025115442356,0.031410972011927,0.034117866041512,0.0338893247763144,0.0308383335802942,0.0303830251937255,0.0332572643541167
