"Class","rpssm_0","rpssm_1","rpssm_2","rpssm_3","rpssm_4","rpssm_5","rpssm_6","rpssm_7","rpssm_8","rpssm_9","rpssm_10","rpssm_11","rpssm_12","rpssm_13","rpssm_14","rpssm_15","rpssm_16","rpssm_17","rpssm_18","rpssm_19","rpssm_20","rpssm_21","rpssm_22","rpssm_23","rpssm_24","rpssm_25","rpssm_26","rpssm_27","rpssm_28","rpssm_29","rpssm_30","rpssm_31","rpssm_32","rpssm_33","rpssm_34","rpssm_35","rpssm_36","rpssm_37","rpssm_38","rpssm_39","rpssm_40","rpssm_41","rpssm_42","rpssm_43","rpssm_44","rpssm_45","rpssm_46","rpssm_47","rpssm_48","rpssm_49","rpssm_50","rpssm_51","rpssm_52","rpssm_53","rpssm_54","rpssm_55","rpssm_56","rpssm_57","rpssm_58","rpssm_59","rpssm_60","rpssm_61","rpssm_62","rpssm_63","rpssm_64","rpssm_65","rpssm_66","rpssm_67","rpssm_68","rpssm_69","rpssm_70","rpssm_71","rpssm_72","rpssm_73","rpssm_74","rpssm_75","rpssm_76","rpssm_77","rpssm_78","rpssm_79","rpssm_80","rpssm_81","rpssm_82","rpssm_83","rpssm_84","rpssm_85","rpssm_86","rpssm_87","rpssm_88","rpssm_89","rpssm_90","rpssm_91","rpssm_92","rpssm_93","rpssm_94","rpssm_95","rpssm_96","rpssm_97","rpssm_98","rpssm_99","rpssm_100","rpssm_101","rpssm_102","rpssm_103","rpssm_104","rpssm_105","rpssm_106","rpssm_107","rpssm_108","rpssm_109"
1,6.99502858563,5.69404051703,6.17427914492,4.58836689038,5.24456251554,5.6379567487,6.13363783246,6.11471538653,6.00807854835,8.03268704947,6.10483470047,4.81907158837,5.29837807606,3.00018642804,4.19994407159,4.44052945563,4.6764541387,5.24552572707,5.52964205817,7.03970917226,6.39752672135,5.04054809843,5.28271812081,3.40249813572,4.8442393736,4.78952274422,5.10598434004,5.71196868009,6.06096196868,7.0307606264,4.74620929654,3.16557916977,3.59287223465,1.91846880437,3.02258886403,3.40678598061,3.85983718618,4.25068356948,4.30735769326,5.79132488193,5.44842157594,4.43036912752,4.96616331096,3.182699478,3.33752796421,4.38590604027,4.95777404922,5.06040268456,4.71812080537,6.725950783,5.29443201591,4.33112726821,4.74126895352,3.45650012429,4.08933010191,4.57121551081,5.39898707432,5.9445687298,5.31220482227,6.67611235396,5.50173999503,4.69099552573,5.23685682327,3.5846383296,4.34815436242,4.83780760626,5.30844519016,6.36241610738,5.72371364653,7.47539149888,6.63373104648,5.6591163311,6.31236017897,4.40156599553,4.77488814318,5.53691275168,5.52712527964,5.26398210291,5.79865771812,8.26845637584,6.36080039771,5.58193512304,5.29334451902,4.35607755406,4.9639261745,5.31469052946,5.98238255034,5.88814317673,5.36912751678,6.76510067114,7.85297042008,7.5360738255,7.74524608501,5.6461595824,5.93596196868,6.01043997017,7.06963087248,8.10067114094,6.17225950783,6.84787472036,7.70782844388,4.72037926499,5.18012097417,2.03069860757,4.40686782526,5.00204613095,5.71027856944,7.5768494898,6.61142777423,9.69136140784
1,3.79468058663,3.33585011186,3.45544369873,2.60899826,3.24095824012,2.96333581904,2.99431394482,4.43885160328,3.65809097688,4.28821774795,3.50596569724,2.600950783,2.85011185682,1.67897091723,2.33137583893,2.23465075814,2.15855704698,4.16554809843,3.36912751678,3.97986577181,3.16014168531,2.35542505593,2.64093959732,1.76304996271,2.54222595078,2.40411384539,2.41862416107,4.01510067114,3.53859060403,3.86968680089,2.50298284862,1.74412751678,1.88870246085,0.869873228934,1.78756524981,1.70643798161,1.78775167785,3.41610738255,2.72408650261,3.11409395973,3.60039149888,2.79194630872,2.86940715884,1.73275540641,2.48154362416,2.28955381556,2.42617449664,4.18428411633,3.33529082774,3.85654362416,3.35446184439,2.62369500373,2.68214019389,1.57966691524,2.45199478001,2.17586378325,2.26016032811,4.28523489933,3.38814317673,3.5298284862,3.55173378076,2.70246085011,2.7413310962,1.71280760626,2.60011185682,2.30838304748,2.38870246085,4.36045861298,3.42757270694,4.01146532438,4.37024608501,4.19043624161,4.45469798658,3.3255033557,3.63506711409,3.87596321153,3.99916107383,4.97091722595,4.63310961969,5.46308724832,3.86614466816,3.51146532438,3.41219239374,2.60216256525,3.99412751678,3.72010937112,3.78551454139,4.98881431767,3.73378076063,3.95078299776,4.17002237136,4.22623042506,4.3014541387,3.23564504101,3.56459731544,3.5027342779,4.11884787472,5.37248322148,3.86689038031,4.03914988814,4.15177685658,2.62120211854,2.78164859694,0.966393295599,2.74448815171,2.4323182398,2.60143171038,6.13454639668,4.35757633131,5.19797811703
1,4.72712418301,4.9028231663,5.75236020334,4.22494553377,4.58392338417,4.87109658678,5.38947893972,5.76325344953,6.866194626,6.90922294844,5.12232207698,4.83088235294,5.1760620915,3.59617828613,4.78594771242,4.9896060276,5.07026143791,5.90645424837,6.93259803922,7.24142156863,5.64628721859,5.48202614379,5.62295751634,3.86469680465,5.42238562092,5.61161038489,5.3545751634,5.86560457516,7.35743464052,7.59599673203,4.28540305011,3.70202432825,3.87563543936,1.87581699346,3.36079339143,3.70679012346,3.79761256354,4.36692084241,4.34785766158,5.3429557008,4.49623275236,4.64950980392,5.04534313725,3.25059005084,3.4681372549,4.17615286855,4.52941176471,5.16053921569,5.68668300654,5.60661764706,5.0927741467,5.28426833696,6.00145243282,3.41339869281,3.72135984023,3.95388525781,4.41525962237,5.89796659405,5.5521060276,5.75853304285,5.27795933188,5.14174836601,5.32516339869,3.96641249092,4.31576797386,4.70025417574,5.09517973856,6.0114379085,6.5408496732,6.38071895425,6.16521423384,6.10743464052,6.17647058824,4.68917937545,5.59191176471,5.90395787945,6.00367647059,6.32516339869,7.28431372549,7.31209150327,5.87381989833,6.32638888889,6.66013071895,4.60911401598,5.64583333333,5.89034132171,6.10825163399,6.77124183007,6.18464052288,6.97712418301,6.98493100944,7.50449346405,8.00326797386,5.12981118373,5.91053921569,5.41430646333,6.81576797386,7.63071895425,6.82189542484,6.91176470588,6.29703115035,5.16546594659,6.08091332534,2.23316486706,4.72504217551,5.24279774262,5.74961538053,7.5044615858,8.35866693546,8.94169699413
1,5.37350705755,5.88431958017,6.75348353239,5.18259138617,5.46276692001,5.78411147304,5.90169200145,6.16377126312,8.19145855954,7.83749547593,6.05098624683,5.81107491857,6.24348534202,4.34251719146,5.89983713355,6.14237242128,5.81596091205,6.16734527687,8.16734527687,8.11034201954,6.54555736518,6.35423452769,6.62866449511,4.67205030764,6.69136807818,6.92033116178,6.40553745928,6.23900651466,8.68200325733,8.86278501629,5.46308360478,4.65377307275,4.65594462541,2.16974303294,4.14101520087,4.48027506334,4.56473941368,4.95005428882,5.15472312704,6.30021715527,5.3798407528,5.64942996743,6.15105863192,4.17245747376,4.3236970684,4.76112920738,5.02646579805,5.97231270358,7.17100977199,6.55211726384,5.94480636989,6.2735703945,7.02384183858,4.31704668838,4.25538364097,4.32862830257,4.66119254434,6.91241404271,6.61979732175,6.32772348896,6.05112196887,5.87581433225,6.07614006515,4.85459645313,5.06962540717,5.17779587405,5.51017915309,6.75814332248,7.85912052117,7.16368078176,7.2386898299,7.10382736156,7.15268729642,5.23380383641,6.58509771987,6.67643865364,6.81555374593,6.54071661238,7.69543973941,8.38599348534,7.31849439016,7.43770358306,7.78623778502,5.24629026421,6.84731270358,7.167752443,7.50122149837,7.94625407166,7.12703583062,8.47557003257,7.73054650742,8.78135179153,9.29438110749,6.18494390156,6.2414495114,5.74809989142,7.31555374593,8.65146579805,8.21986970684,7.68566775244,7.58378310002,6.35166132569,7.19505818856,2.64837029853,6.02897569152,6.35996678286,6.87327911537,8.2392055996,9.63074506662,10.2867262608
1,4.17718518519,4.21344444444,4.95877777778,3.49525925926,4.08344444444,3.81081481481,4.20522222222,5.68844444444,4.63022222222,5.14711111111,3.92218518519,3.11133333333,3.82133333333,2.36781481481,3.5,3.35492592593,3.506,4.757,4.67433333333,5.08233333333,4.50440740741,3.616,4.16933333333,2.92203703704,4.36666666667,4.20292592593,4.186,5.15166666667,5.177,5.553,3.16088888889,2.15581481481,3.04248148148,1.48459259259,2.68092592593,2.7242962963,3.02759259259,3.76459259259,3.57037037037,4.30948148148,4.50074074074,3.741,4.71433333333,2.97837037037,3.47966666667,3.42592592593,3.941,5.47466666667,4.072,5.204,4.03437037037,3.50114814815,4.31137037037,2.65911111111,3.32137037037,3.20933333333,3.79914814815,5.3077037037,4.08237037037,5.01881481481,4.63985185185,3.58033333333,4.63433333333,2.94414814815,3.699,3.34192592593,3.721,5.692,4.30266666667,5.072,5.28562962963,4.42766666667,5.14633333333,3.85081481481,5.04033333333,4.99748148148,5.075,5.35333333333,5.77866666667,6.12133333333,4.70785185185,4.05166666667,4.60766666667,3.72103703704,4.98166666667,4.86237037037,5.08166666667,5.35066666667,5.208,6.188,5.58518518519,5.209,6.121,4.23748148148,4.871,4.74325925926,5.11633333333,6.988,5.344,5.93733333333,5.25129206277,3.50253932775,4.42544703486,1.62728783135,4.32286774276,3.92573232609,3.98801599989,6.61339972838,5.90096621775,7.27839944545
1,4.09264184397,4.13042996454,5.01141400709,3.50650118203,4.05164007092,3.8829787234,4.24822695035,5.26817375887,4.66356382979,5.3204787234,3.9611037234,3.20345744681,3.79986702128,2.35117464539,3.70179521277,3.46568410165,3.74700797872,4.5821143617,4.55019946809,5.265625,4.85050975177,3.80718085106,4.21210106383,2.89306294326,4.58344414894,4.19285608747,4.3946143617,5.02293882979,5.109375,5.78357712766,3.06427304965,2.21553634752,3.15813386525,1.36258865248,2.46875,2.50620567376,2.87677304965,3.43661347518,3.35062056738,4.17065602837,4.45068705674,3.70811170213,4.70345744681,2.87045656028,3.36003989362,3.17157949173,3.66589095745,5.09607712766,4.05219414894,4.76761968085,3.95316193853,3.45622783688,4.25476507092,2.55378250591,3.23958333333,3.13682033097,3.64716312057,4.92686170213,3.99069148936,4.68484042553,4.57358156028,3.69980053191,4.72440159574,2.92109929078,3.4647606383,3.22089243499,3.63763297872,5.29255319149,4.24468085106,4.92154255319,5.10416666667,4.28424202128,4.9258643617,3.375,4.65492021277,4.53959810875,4.61170212766,4.68484042553,5.45611702128,5.86835106383,4.4920212766,3.96243351064,4.61469414894,3.57934397163,4.51396276596,4.43809101655,4.75132978723,4.87765957447,5.16755319149,5.96808510638,5.34840425532,5.16057180851,6.046875,4.08554964539,4.5272606383,4.24748817967,4.63430851064,6.54255319149,5.15159574468,5.52659574468,5.16389414624,3.5434992155,4.55275489168,1.55694552914,4.02299671425,3.73033730703,3.97527598168,5.9590512844,5.57808751205,6.97792850157
1,4.16531895777,4.20241838874,4.99655585505,3.44983528002,4.16906259359,3.81955675352,4.38188828991,5.62683438155,4.76519916143,5.15738244984,4.12335280024,3.13814016173,3.69373315364,2.34662324049,3.66947439353,3.44964809823,3.75471698113,4.73281671159,4.75842318059,5.00370619946,4.53204552261,3.65667115903,3.90566037736,2.90491165019,4.53571428571,4.37226714585,4.47607816712,5.02964959569,5.38544474394,5.62533692722,3.11141060198,2.211852351,3.12189278227,1.56004791854,2.57696915244,2.77672955975,3.10920185684,3.64210841569,3.65378855945,4.06394129979,4.55720275532,3.77661725067,4.79582210243,3.01632225217,3.49258760108,3.48143156634,4.08052560647,5.19811320755,4.33288409704,4.74528301887,3.9817310572,3.60822851153,4.50973345313,2.79275232105,3.31656184486,3.33917340521,3.92561395627,5.15303983229,4.1494459419,4.6215932914,4.69826295298,3.88106469003,4.84029649596,3.14660077868,3.74258760108,3.51332734352,4.0468328841,5.58355795148,4.33153638814,4.98517520216,5.22342018568,4.11152291105,4.96900269542,3.60167714885,4.88948787062,4.95133273435,5.15262803235,4.51752021563,5.74663072776,5.7884097035,4.84830787661,4.150606469,4.89757412399,3.78990715783,5.06064690027,5.01018268943,5.31165768194,5.03099730458,5.27628032345,6.21563342318,5.21713087751,4.87163072776,5.90700808625,4.05360886493,4.64285714286,4.43650793651,4.86960916442,6.54716981132,5.25876010782,5.35444743935,5.29532235583,3.52771996763,4.386379567,1.67052308552,4.26049254249,4.07789195283,4.35376018904,6.44840443982,6.06708868077,7.09128222916
1,5.04566210046,4.69372146119,5.0348173516,3.41278538813,4.0198630137,3.93820395738,4.33801369863,6.04657534247,5.37899543379,5.61095890411,4.90437595129,3.96575342466,4.41712328767,2.3150304414,3.40376712329,3.2953957382,3.72191780822,5.48321917808,4.81746575342,5.16404109589,4.73143074581,3.8551369863,4.23184931507,2.75213089802,3.83904109589,3.91514459665,4.38732876712,5.47054794521,5.71438356164,5.80479452055,3.48919330289,2.2154870624,2.82598934551,1.20273972603,2.44117199391,2.27579908676,2.45566971081,4.29254185693,3.86514459665,4.17290715373,4.85962709285,3.64657534247,4.05890410959,2.3547564688,3.30445205479,3.13968797565,3.50890410959,5.44760273973,4.61746575342,5.05308219178,4.2797564688,3.30300608828,3.86191019787,2.39269406393,3.09444444444,2.96194824962,3.36373668189,5.44353120244,4.84718417047,4.85722983257,4.90665905632,3.58630136986,4.20136986301,2.68078386606,3.64965753425,3.46571537291,3.55753424658,5.78869863014,4.96130136986,5.59691780822,6.14946727549,5.29143835616,5.64897260274,4.06423135464,4.86369863014,4.88888888889,5.5051369863,6.32054794521,5.98356164384,6.72602739726,5.74444444444,4.79280821918,4.9448630137,4.14687975647,5.75684931507,5.54505327245,5.86952054795,6.14109589041,5.91369863014,5.84794520548,5.39284627093,5.56678082192,5.91746575342,3.84642313546,4.24315068493,4.20076103501,5.09280821918,6.3904109589,5.58767123288,4.75205479452,5.6658579434,3.73321837021,4.37049665562,1.35928878803,3.83246924363,3.65512058686,4.04312050225,7.36436591119,6.43155215145,6.48897399146
1,4.22667378917,4.31503739316,5.08961004274,3.1396011396,3.86324786325,4.03133903134,4.4561965812,4.85897435897,4.65224358974,4.83173076923,4.51108440171,3.74198717949,4.29086538462,2.63341346154,3.58774038462,3.77960292023,3.77363782051,4.58213141026,4.64623397436,5.11899038462,4.90571581197,4.15905448718,4.36017628205,3.02110042735,4.4078525641,4.48192663818,4.57451923077,5.01842948718,4.91746794872,5.94310897436,3.19444444444,2.36631944444,2.95285790598,1.65758547009,2.61378205128,2.8238960114,2.95192307692,3.74198717949,3.83226495726,4.0235042735,3.78485576923,3.40945512821,4.15304487179,2.77737713675,2.93149038462,3.31566061254,3.45713141026,4.22876602564,4.93229166667,4.14543269231,3.86502849003,3.42009437322,4.00503027066,2.77581908832,3.07514245014,2.94426638177,3.26157407407,5.07781339031,5.02065527066,4.39886039886,4.57118055556,3.85496794872,4.31330128205,3.01989850427,3.32892628205,3.32954950142,3.359375,5.72395833333,5.06530448718,4.67748397436,5.14957264957,4.75360576923,5.59495192308,3.64049145299,4.49519230769,4.90794159544,5.19230769231,4.47916666667,5.03525641026,5.9391025641,4.21848290598,4.22475961538,5.00360576923,3.63675213675,4.35096153846,4.50035612536,4.59134615385,5.85576923077,5.39583333333,4.91185897436,4.65277777778,4.94751602564,5.3577724359,4.2280982906,4.39102564103,4.78400997151,4.92948717949,5.94391025641,5.74038461538,4.09615384615,5.39933380287,3.83925017097,4.44967795935,1.78277255504,4.0997764599,3.93828660086,4.09341730547,6.72373914197,5.76349661628,6.33263583378
1,3.96738022426,4.08431022766,4.89738362215,3.26588515121,3.7793917771,3.58953448862,4.2172103296,4.89891267414,4.70064559973,4.44835202175,4.21924906558,3.40711009174,4.08409785933,2.4547230717,3.40443425076,3.50722052328,3.77752293578,4.46865443425,4.48853211009,4.75764525994,4.73211858648,4.02905198777,4.18463302752,2.9793153245,4.28631498471,4.39368841318,4.57912844037,4.83524464832,4.62882262997,5.50649847095,3.30207271492,2.32641012572,2.98861705742,1.58698606864,2.81557934081,2.79408766565,2.85176690452,3.89381583418,3.95242949371,3.79289840299,4.03104825008,3.34709480122,4.15558103976,2.91331124703,3.23891437309,3.14063030921,3.30389908257,4.6999235474,5.25496941896,4.07759938838,3.92847434591,3.3250509684,4.03516819572,2.86306489976,3.29587155963,2.83876996262,3.124617737,5.22324159021,5.25535168196,4.32823649337,4.51295446823,3.73623853211,4.35741590214,3.166369351,3.35818042813,3.26371899422,3.07683486239,6.0126146789,5.23432721713,4.61506116208,4.88311247027,4.62729357798,5.29204892966,3.74804621135,4.77140672783,5.08596670065,5.5129969419,4.68042813456,5.45565749235,5.84862385321,4.36425416242,4.13646788991,5.08868501529,3.82042133877,4.5496941896,4.55691471288,4.68577981651,6.17584097859,5.38226299694,5.24923547401,4.72307169555,4.80313455657,5.51834862385,4.10890248046,4.25,4.27556914713,4.39525993884,5.87308868502,6.00611620795,3.84862385321,5.01791261815,3.56487024093,4.28582084697,1.73281033115,4.17258839604,3.9965535974,4.16124144854,6.63143218322,5.77167608566,6.13004721892
1,4.77663734115,4.93450635386,5.53360215054,3.71423916585,4.09127565982,4.87455197133,4.62402248289,5.34213098729,5.70283479961,5.43401759531,4.79582111437,4.29435483871,5.03299120235,3.19285597915,4.26026392962,4.6630417074,4.56451612903,5.7107771261,5.95857771261,5.69171554252,4.92839687195,4.6642228739,5.07441348974,3.62259693711,4.80461876833,5.25944933203,5.33614369501,5.92008797654,6.0564516129,6.06964809384,3.67236884979,2.96106223526,3.41646301727,1.6164874552,2.40962039752,2.6816552623,3.1378706419,5.02215705442,4.6624307592,4.41023134572,4.39332844575,3.85373900293,4.13196480938,2.39153633105,3.0219941349,3.5782420984,3.93841642229,4.95491202346,5.11473607038,4.9754398827,5.10052134246,4.18686868687,4.27423427827,2.64385793418,3.40717660476,3.95992179863,4.48244542196,5.8550016292,5.75333985011,5.58129683936,5.64308406647,4.69098240469,4.98093841642,2.75370641903,3.46480938416,3.73073476703,4.20967741935,6.37133431085,5.47690615836,5.57221407625,5.13538611926,5.14662756598,5.7598973607,5.02508960573,5.17778592375,6.05539263604,6.1543255132,5.44574780059,7.04692082111,5.69501466276,5.65053763441,5.48240469208,5.92118768328,4.65167807103,4.63379765396,5.49527533399,5.70124633431,6.38709677419,7.49560117302,6.28152492669,5.77859237537,5.8211143695,5.85813782991,4.51873574454,4.75549853372,5.32225480613,5.6176686217,6.56891495601,6.73020527859,5.16715542522,4.96477548647,4.60834102801,5.23707294552,1.49177144724,3.14424096303,4.01234187917,4.30579708286,5.67897814712,7.35495537088,6.13150200062
1,3.7619047619,6.03067765568,8.24816849817,7.95482295482,7.24633699634,9.31135531136,13.4958791209,3.86996336996,9.24358974359,9.36813186813,7.12698412698,6.79258241758,7.31868131868,5.9304029304,7.40384615385,9.43162393162,12.4519230769,6.79120879121,10.9010989011,12.1703296703,8.93971306471,8.54395604396,8.9793956044,6.99771062271,8.4217032967,10.5007631258,12.7087912088,9.28159340659,13.2541208791,13.2541208791,6.94078144078,5.57646520147,7.71153846154,6.64652014652,8.59615384615,8.54517704518,10.9830586081,7.69230769231,10.6446886447,12.5421245421,5.92963980464,6.37087912088,9.05631868132,8.91254578755,8.88049450549,9.79288766789,13.7335164835,7.53159340659,11.0590659341,10.5755494505,7.615995116,5.99648962149,8.54731379731,8.94688644689,10.9447496947,11.0506715507,15.2547313797,7.64346764347,12.7973137973,12.9768009768,11.5477716728,10.0549450549,11.3228021978,10.1259157509,12.375,12.2754884005,15.2884615385,12.6552197802,16.1552197802,15.331043956,3.96764346764,6.19368131868,8.93131868132,7.84798534799,6.70604395604,8.03235653236,13.2651098901,4.04395604396,8.49450549451,7.86813186813,8.00061050061,9.41895604396,12.9093406593,12.4304029304,11.9478021978,12.0982905983,15.4739010989,9.45054945055,13.5824175824,13.967032967,7.5115995116,11.1717032967,14.0357142857,12.2857142857,11.5851648352,13.0598290598,16.6442307692,7.81868131868,10.7747252747,11.8736263736,4.52230361269,7.24158199433,10.0502126654,5.5186410418,8.06837783554,10.3423125394,13.9979619565,4.48428638941,12.9328922495,12.3137996219
1,4.07098765432,6.40231481481,8.3787037037,8.12160493827,7.37916666667,9.78950617284,13.4837962963,3.82777777778,8.80185185185,9.89814814815,8.21358024691,7.19305555556,8.21944444444,6.70185185185,8.06527777778,10.1740740741,13.0819444444,7.27222222222,11.3111111111,12.9666666667,9.72422839506,9.00555555556,9.37083333333,7.5087962963,9.03611111111,10.9180555556,13.1638888889,9.42916666667,13.1402777778,13.4291666667,6.8975308642,6.04490740741,7.68055555556,6.54074074074,8.22731481481,9.1037037037,11.3541666667,7.79259259259,10.3814814815,12.9481481481,5.62978395062,6.73333333333,8.79583333333,8.98657407407,8.36944444444,10.2476851852,13.9722222222,7.45694444444,10.8347222222,10.6347222222,7.67160493827,6.61342592593,8.70648148148,9.14444444444,10.6402777778,11.5432098765,15.6967592593,7.73703703704,12.637037037,13.2962962963,11.4589506173,10.1597222222,11.2055555556,10.1083333333,12.1180555556,12.8435185185,16.3069444444,12.625,16.1027777778,15.525,3.83950617284,6.4375,8.60277777778,7.38518518519,6.27916666667,7.84814814815,12.9486111111,3.93333333333,7.71111111111,8.03333333333,7.0524691358,9.39861111111,12.3194444444,11.9055555556,10.6458333333,11.7648148148,15.3208333333,8.62777777778,12.2944444444,13.6277777778,7.68950617284,11.8708333333,14.3194444444,12.3611111111,11.2402777778,13.4944444444,17.0597222222,8.20555555556,10.1166666667,12.8722222222,4.72862912423,7.8933703659,10.519321338,5.58295428625,7.76494384736,10.8332327014,14.3268928873,4.33111943002,11.8739282695,12.4588817776
1,7.97723765432,8.1908757716,11.0705054012,9.27469135802,10.5294174383,9.70408950617,11.6526813272,10.7600308642,14.3398919753,10.6130401235,9.19782021605,7.796875,10.1892361111,6.57937885802,8.93923611111,7.43084490741,9.87326388889,9.93663194444,14.2387152778,10.6831597222,11.7119984568,9.48524305556,10.9904513889,9.3331404321,12.5425347222,9.82696759259,11.9053819444,13.2899305556,18.484375,12.703125,8.9274691358,7.10985725309,10.1503665123,5.50347222222,6.94145447531,6.43364197531,8.20013503086,10.319058642,11.074845679,9.33179012346,9.7137345679,8.97482638889,11.7890625,6.49691358025,8.67621527778,9.38310185185,10.2109375,10.7430555556,12.1006944444,11.4444444444,9.32445987654,8.4921875,11.5743634259,6.88888888889,8.11429398148,8.16165123457,9.83709490741,11.4768518519,11.5266203704,9.31828703704,11.0603780864,9.94357638889,12.3446180556,8.40142746914,9.20052083333,10.208912037,11.7595486111,12.7413194444,12.3454861111,12.0434027778,10.5956790123,9.79774305556,13.3116319444,8.79436728395,10.8897569444,8.46527777778,11.2248263889,12.9131944444,16.3125,9.29166666667,13.0864197531,13.8498263889,18.2803819444,12.3730709877,13.6085069444,12.462962963,12.6901041667,16.4409722222,16.2083333333,14.0763888889,9.40817901235,10.1102430556,13.3185763889,9.83834876543,9.10503472222,9.24074074074,11.0789930556,12.5868055556,13.3888888889,11.7638888889,8.90651869468,8.5327705113,14.2759334126,5.92186021932,9.38929845422,9.04114149822,11.598216409,11.7956718193,18.6165992866,12.9818787158
1,6.31678486998,6.58924349882,7.67080378251,4.22327291831,4.87943262411,7.39138429209,6.38829787234,5.91962174941,5.84239558708,6.3841607565,6.85969923825,5.81944444444,6.90159574468,3.10175334909,4.45951536643,5.74070790649,4.99970449173,7.53161938534,6.6628250591,7.24320330969,8.32157867087,7.15307328605,7.64952718676,4.01989755713,5.79669030733,6.46775676386,5.86643026005,8.60224586288,8.10933806147,7.90957446809,3.96033622275,2.91390858944,4.01871552403,1.81717888101,3.20882584712,4.68242710796,4.35717100079,5.89204097715,5.463356974,5.8317572892,4.54527843446,4.13859338061,5.33244680851,3.21168242711,3.82121749409,6.51809167323,6.11731678487,6.15336879433,5.63800236407,6.31530732861,6.64289466772,5.46933280799,6.63954557394,4.75558182296,5.99435250854,7.243892829,7.68406882059,10.4687417914,9.12989230365,9.91279222485,6.24445101129,5.03989361702,6.06944444444,3.93055555556,5.21719858156,6.96273312319,6.49911347518,8.88445626478,7.82417257683,8.76270685579,6.50420278434,7.85520094563,9.12943262411,5.94680851064,6.18912529551,9.92264250066,8.44739952719,4.25413711584,5.55910165485,6.01182033097,5.53257157867,6.20626477541,8.29964539007,5.77265563436,5.66075650118,9.17323351721,8.29137115839,5.63002364066,6.29905437352,6.79905437352,7.11491988442,8.15543735225,9.1731678487,5.756107171,6.46453900709,8.87851326504,9.0561465721,6.43380614657,5.54964539007,5.21513002364,6.31455440845,5.74829649119,7.68847343361,1.9799750801,4.52293965824,7.08935502452,6.02038091848,5.16735826807,7.12441593984,7.75978996084
1,6.5107442348,6.84918763103,8.07462002096,4.74882075472,5.25484800839,7.97628406709,6.96681734801,5.98598008386,5.84840146751,6.49423480084,7.05411425577,6.00117924528,7.11615566038,3.4965932914,4.64504716981,6.21305031447,5.35583726415,7.70400943396,6.79127358491,7.41391509434,8.81148453878,7.59168632075,8.09994103774,4.40530005241,6.04982311321,6.92246462264,6.36615566038,9.0852004717,8.22435141509,8.14416273585,4.31184486373,3.16011530398,4.26054769392,1.98781446541,3.52017819706,5.05935534591,4.76280791405,6.30673480084,5.81852725367,6.27646750524,4.78367400419,4.38443396226,5.60613207547,3.56774109015,4.33254716981,7.11517295597,6.71255896226,6.16509433962,5.86438679245,6.9233490566,7.00773060797,5.78380503145,6.97897012579,5.09381551363,6.41470125786,7.64570230608,8.03429638365,10.8286163522,9.5,10.6568396226,6.86248689727,5.58903301887,6.58254716981,4.20866090147,5.51886792453,7.24351415094,6.84935141509,9.42158018868,8.01474056604,9.52889150943,6.48257337526,8.05778301887,9.47818396226,6.27568134172,6.57075471698,10.5982704403,9.20017688679,4.13443396226,5.56367924528,6.10731132075,5.57376834382,6.19339622642,8.51591981132,6.03118448637,5.76179245283,9.41981132075,8.56220518868,5.7429245283,6.46933962264,7.14976415094,7.15985324948,8.44693396226,9.58077830189,6.25091719078,6.80070754717,9.53498427673,9.6860259434,6.57900943396,5.51768867925,5.55896226415,6.66722029988,6.05176470588,8.09737024221,2.27738500577,5.04047612457,7.75175455594,6.51614394464,5.12744083045,7.3099183391,8.13793217993
1,5.70579029734,6.01323682838,7.3575247783,4.07433489828,4.71902712572,7.20018257694,6.36114371414,5.67501304121,5.13236828378,6.17814293166,6.322704747,5.40845070423,6.58098591549,2.9971961398,4.25938967136,5.6193922796,4.86238262911,7.27992957746,6.29636150235,7.18955399061,8.02810380803,6.88615023474,7.51232394366,4.01284559207,5.56631455399,6.46328899322,5.74501173709,8.56983568075,7.84213615023,8.00997652582,3.82655190402,2.86456703182,3.85869848722,1.6974439228,3.07700834637,4.41823161189,4.167090506,6.05372978612,5.29981742306,5.87845592071,4.37698878456,4.09242957746,5.06484741784,3.1293362024,4.00205399061,6.27187663015,6.12969483568,6.37177230047,5.42928403756,6.56191314554,6.37063119457,5.3052295253,6.43707616067,4.46478873239,5.78488523735,6.68296817945,7.31393453312,10.5753781951,8.53899321857,9.83750652061,6.12248956703,4.9463028169,5.82188967136,3.66982916015,5.06073943662,6.52872326552,6.22124413146,9.16930751174,7.44512910798,9.00381455399,6.23369848722,7.76115023474,9.18016431925,6.1218049035,6.28814553991,10.0264736568,8.81132629108,4.10563380282,5.46361502347,5.94131455399,5.00521648409,5.83274647887,7.80692488263,5.36124152321,5.49002347418,8.61254564424,7.96860328638,5.47183098592,5.62558685446,6.63849765258,6.64958268127,7.78931924883,8.97476525822,5.72313510694,6.34096244131,8.92279603547,9.15991784038,6.24530516432,5.14084507042,5.16079812207,5.87611283876,5.47772981808,7.48281677627,1.98100747062,4.66049284535,6.84659537917,5.7395614521,5.24650494436,6.6902796593,7.85111529159
