"Class","gtpc_0","gtpc_1","gtpc_2","gtpc_3","gtpc_4","gtpc_5","gtpc_6","gtpc_7","gtpc_8","gtpc_9","gtpc_10","gtpc_11","gtpc_12","gtpc_13","gtpc_14","gtpc_15","gtpc_16","gtpc_17","gtpc_18","gtpc_19","gtpc_20","gtpc_21","gtpc_22","gtpc_23","gtpc_24","gtpc_25","gtpc_26","gtpc_27","gtpc_28","gtpc_29","gtpc_30","gtpc_31","gtpc_32","gtpc_33","gtpc_34","gtpc_35","gtpc_36","gtpc_37","gtpc_38","gtpc_39","gtpc_40","gtpc_41","gtpc_42","gtpc_43","gtpc_44","gtpc_45","gtpc_46","gtpc_47","gtpc_48","gtpc_49","gtpc_50","gtpc_51","gtpc_52","gtpc_53","gtpc_54","gtpc_55","gtpc_56","gtpc_57","gtpc_58","gtpc_59","gtpc_60","gtpc_61","gtpc_62","gtpc_63","gtpc_64","gtpc_65","gtpc_66","gtpc_67","gtpc_68","gtpc_69","gtpc_70","gtpc_71","gtpc_72","gtpc_73","gtpc_74","gtpc_75","gtpc_76","gtpc_77","gtpc_78","gtpc_79","gtpc_80","gtpc_81","gtpc_82","gtpc_83","gtpc_84","gtpc_85","gtpc_86","gtpc_87","gtpc_88","gtpc_89","gtpc_90","gtpc_91","gtpc_92","gtpc_93","gtpc_94","gtpc_95","gtpc_96","gtpc_97","gtpc_98","gtpc_99","gtpc_100","gtpc_101","gtpc_102","gtpc_103","gtpc_104","gtpc_105","gtpc_106","gtpc_107","gtpc_108","gtpc_109","gtpc_110","gtpc_111","gtpc_112","gtpc_113","gtpc_114","gtpc_115","gtpc_116","gtpc_117","gtpc_118","gtpc_119","gtpc_120","gtpc_121","gtpc_122","gtpc_123","gtpc_124"
1,0,0.0093896713615,0,0,0,0,0.0093896713615,0,0.018779342723,0,0.00469483568075,0,0,0.018779342723,0,0.00469483568075,0.0093896713615,0.00469483568075,0.0281690140845,0.00469483568075,0,0,0,0.00469483568075,0.00469483568075,0,0,0,0,0,0,0.0140845070423,0.0093896713615,0.018779342723,0.00469483568075,0.00469483568075,0.00469483568075,0,0.0234741784038,0,0.0093896713615,0.037558685446,0.0093896713615,0.0610328638498,0,0,0,0,0.0093896713615,0,0,0.00469483568075,0,0.0093896713615,0.00469483568075,0,0,0.00469483568075,0.0093896713615,0,0,0,0,0.0093896713615,0,0.0093896713615,0.0140845070423,0.00469483568075,0.0422535211268,0.00469483568075,0.00469483568075,0,0.00469483568075,0,0,0.0093896713615,0.0140845070423,0.018779342723,0.0422535211268,0.00469483568075,0,0.0234741784038,0.0140845070423,0.0657276995305,0.00469483568075,0.0093896713615,0.0093896713615,0.0093896713615,0.0234741784038,0.0093896713615,0.0610328638498,0.0422535211268,0.037558685446,0.0798122065728,0.00469483568075,0,0.0093896713615,0,0.00469483568075,0,0,0,0.00469483568075,0,0,0,0,0.00469483568075,0.00469483568075,0,0.00469483568075,0,0,0,0,0,0.00469483568075,0.00469483568075,0.0140845070423,0,0,0,0,0.00469483568075,0
1,0,0.00451807228916,0.00150602409639,0.00301204819277,0.00301204819277,0,0.00903614457831,0.00301204819277,0.0150602409639,0.00753012048193,0.00150602409639,0.00602409638554,0.00301204819277,0.00451807228916,0.00301204819277,0.00150602409639,0.00903614457831,0.00301204819277,0.0210843373494,0.00150602409639,0.00150602409639,0.00301204819277,0.00150602409639,0.00451807228916,0,0.00301204819277,0.0120481927711,0.00903614457831,0.00753012048193,0,0.00602409638554,0.0105421686747,0.00301204819277,0.0240963855422,0.00602409638554,0.00150602409639,0.00301204819277,0,0.0120481927711,0.00451807228916,0.00753012048193,0.0240963855422,0.0271084337349,0.0496987951807,0.00602409638554,0.00301204819277,0.00150602409639,0.00301204819277,0.0120481927711,0.00451807228916,0.00301204819277,0,0.00150602409639,0.00451807228916,0.00602409638554,0.00150602409639,0.00451807228916,0.00150602409639,0.0165662650602,0.00451807228916,0.00301204819277,0.00301204819277,0,0.00753012048193,0.00301204819277,0.00451807228916,0.0210843373494,0.00602409638554,0.0210843373494,0.00602409638554,0.00301204819277,0.00451807228916,0,0.00753012048193,0,0.00301204819277,0.0165662650602,0.00451807228916,0.0165662650602,0.00150602409639,0.0180722891566,0.0225903614458,0.00903614457831,0.0481927710843,0.00451807228916,0.00753012048193,0.0120481927711,0.0135542168675,0.0301204819277,0.00451807228916,0.0240963855422,0.0406626506024,0.0316265060241,0.0768072289157,0.00903614457831,0.00301204819277,0.0150602409639,0.00602409638554,0.00602409638554,0.00150602409639,0.00301204819277,0.00150602409639,0.00150602409639,0.00451807228916,0,0.00602409638554,0.00301204819277,0.00451807228916,0.0105421686747,0.00150602409639,0.00150602409639,0.00451807228916,0,0.00451807228916,0,0.00451807228916,0.00602409638554,0,0.0150602409639,0.00903614457831,0,0.00150602409639,0,0.00451807228916,0
1,0.00151057401813,0,0,0.00604229607251,0,0.00151057401813,0.00604229607251,0.00302114803625,0.012084592145,0.00604229607251,0.00151057401813,0.00604229607251,0,0.00453172205438,0.00151057401813,0.00302114803625,0.0151057401813,0.00906344410876,0.0196374622356,0.00302114803625,0.00151057401813,0.00453172205438,0.00151057401813,0.00453172205438,0.00302114803625,0,0.00453172205438,0.00755287009063,0.0135951661631,0.00302114803625,0.00906344410876,0.02416918429,0.00302114803625,0.0256797583082,0.00151057401813,0,0.00453172205438,0.00151057401813,0.0151057401813,0.00302114803625,0.0151057401813,0.0151057401813,0.0226586102719,0.0453172205438,0.00755287009063,0.00302114803625,0.00151057401813,0.00453172205438,0.00755287009063,0.00151057401813,0.00151057401813,0.00302114803625,0,0.00755287009063,0.00755287009063,0.00302114803625,0.00453172205438,0,0.0166163141994,0,0.00151057401813,0.00302114803625,0,0.00604229607251,0,0.00755287009063,0.0181268882175,0.00906344410876,0.0211480362538,0.00755287009063,0.00302114803625,0.00302114803625,0.00151057401813,0.00302114803625,0,0.00453172205438,0.0196374622356,0.00302114803625,0.0181268882175,0.00302114803625,0.00906344410876,0.0287009063444,0.0105740181269,0.0483383685801,0.00755287009063,0.0135951661631,0.00453172205438,0.00604229607251,0.0332326283988,0.00604229607251,0.0211480362538,0.0528700906344,0.0226586102719,0.0725075528701,0.00906344410876,0.00302114803625,0.0105740181269,0.00906344410876,0.012084592145,0.00151057401813,0,0.00151057401813,0.00302114803625,0.00453172205438,0.00151057401813,0.00604229607251,0,0.00755287009063,0.00453172205438,0.00302114803625,0.00302114803625,0.00604229607251,0.00302114803625,0.00453172205438,0,0.00151057401813,0.00302114803625,0,0.0196374622356,0.00755287009063,0,0.00151057401813,0,0.00453172205438,0
1,0,0.00151515151515,0,0.00757575757576,0.0030303030303,0.00151515151515,0.00757575757576,0.0030303030303,0.0121212121212,0.00606060606061,0.00151515151515,0.00757575757576,0.00151515151515,0.00606060606061,0.0030303030303,0.00151515151515,0.0136363636364,0.00151515151515,0.0212121212121,0.00151515151515,0,0.00454545454545,0.0030303030303,0.00606060606061,0,0.0030303030303,0.00757575757576,0.0106060606061,0.0106060606061,0.00151515151515,0.00757575757576,0.0136363636364,0.00909090909091,0.0257575757576,0.00454545454545,0.0030303030303,0.00606060606061,0.00757575757576,0.0136363636364,0.00606060606061,0.0106060606061,0.019696969697,0.0121212121212,0.05,0.00757575757576,0.0030303030303,0.00606060606061,0.00151515151515,0.0106060606061,0.0030303030303,0.0030303030303,0.00151515151515,0.00151515151515,0.00454545454545,0.00606060606061,0.00151515151515,0.0106060606061,0.0030303030303,0.0136363636364,0.0030303030303,0.00151515151515,0.0030303030303,0.00151515151515,0.0106060606061,0.0030303030303,0.00454545454545,0.0166666666667,0.0106060606061,0.019696969697,0.00757575757576,0.00454545454545,0.00151515151515,0,0.00454545454545,0.00151515151515,0.0030303030303,0.0181818181818,0.00454545454545,0.0151515151515,0.0030303030303,0.0151515151515,0.0227272727273,0.0151515151515,0.0409090909091,0.00757575757576,0.0106060606061,0.0106060606061,0.00909090909091,0.0227272727273,0,0.0257575757576,0.0469696969697,0.0272727272727,0.0560606060606,0.0106060606061,0.00151515151515,0.0181818181818,0.00606060606061,0.00757575757576,0.00151515151515,0.0030303030303,0.00151515151515,0.0030303030303,0.00151515151515,0,0.00757575757576,0.00606060606061,0.00606060606061,0.00909090909091,0.0030303030303,0,0.00454545454545,0,0.00606060606061,0,0.00151515151515,0.00454545454545,0.00151515151515,0.019696969697,0.00606060606061,0,0.00151515151515,0,0.00454545454545,0
1,0.00630914826498,0.00946372239748,0,0.0157728706625,0,0,0,0,0.0157728706625,0.00315457413249,0.00946372239748,0.00630914826498,0,0.00315457413249,0,0.01261829653,0.00946372239748,0.00315457413249,0.0347003154574,0.00630914826498,0,0.00315457413249,0,0,0,0.00315457413249,0,0.00315457413249,0.0220820189274,0,0.00315457413249,0.00315457413249,0,0.01261829653,0,0,0,0.00630914826498,0.00946372239748,0.00946372239748,0.00946372239748,0.01261829653,0.018927444795,0.0410094637224,0.00315457413249,0.00315457413249,0.00315457413249,0,0.00946372239748,0,0.00315457413249,0.00315457413249,0,0.01261829653,0,0.00946372239748,0,0.00630914826498,0.00946372239748,0.00315457413249,0,0.00315457413249,0,0.00630914826498,0,0.00315457413249,0.0157728706625,0,0.0473186119874,0.00315457413249,0.00315457413249,0.00315457413249,0,0.00946372239748,0,0.018927444795,0.00630914826498,0.0157728706625,0.00946372239748,0.00315457413249,0.0157728706625,0.01261829653,0.0157728706625,0.0378548895899,0.00946372239748,0.00630914826498,0.0157728706625,0.00315457413249,0.0441640378549,0.00630914826498,0.0220820189274,0.0504731861199,0.0504731861199,0.10094637224,0.00946372239748,0,0.00946372239748,0.01261829653,0.00630914826498,0,0,0,0,0.00630914826498,0,0,0.00315457413249,0.00315457413249,0.01261829653,0,0.00315457413249,0.00315457413249,0,0.00630914826498,0,0.00315457413249,0.00315457413249,0.00315457413249,0.00946372239748,0.00630914826498,0,0,0,0,0
1,0,0.00510204081633,0,0.00510204081633,0,0.00255102040816,0.00255102040816,0.00255102040816,0.00510204081633,0.00765306122449,0.00510204081633,0,0,0.0178571428571,0,0.0127551020408,0.0229591836735,0.0102040816327,0.0331632653061,0.00255102040816,0,0,0,0.00255102040816,0.00255102040816,0.00510204081633,0,0,0.0229591836735,0,0.00510204081633,0.00255102040816,0.0102040816327,0.0102040816327,0,0.00510204081633,0.00765306122449,0.00510204081633,0.015306122449,0.00255102040816,0.00765306122449,0.015306122449,0.00510204081633,0.0331632653061,0,0,0.00510204081633,0,0.0102040816327,0.00255102040816,0,0.00510204081633,0.00255102040816,0.0178571428571,0.00255102040816,0.00510204081633,0,0.00255102040816,0.0127551020408,0.00255102040816,0.00510204081633,0.00510204081633,0.00255102040816,0.00510204081633,0.00255102040816,0.015306122449,0.0127551020408,0.0102040816327,0.030612244898,0.0102040816327,0,0.00510204081633,0.00255102040816,0.00255102040816,0,0.00510204081633,0.0102040816327,0.0204081632653,0.0357142857143,0.00255102040816,0.0127551020408,0.0204081632653,0.0204081632653,0.0204081632653,0.00510204081633,0.015306122449,0.0102040816327,0.0127551020408,0.0357142857143,0.00510204081633,0.0331632653061,0.0178571428571,0.0408163265306,0.102040816327,0.0127551020408,0,0.00765306122449,0.00255102040816,0.015306122449,0,0,0,0,0,0,0.00255102040816,0.00255102040816,0,0.0127551020408,0.00255102040816,0,0,0,0.00510204081633,0,0.00510204081633,0.00765306122449,0.0127551020408,0.00765306122449,0,0,0.00255102040816,0,0.00255102040816,0
1,0,0,0.00253807106599,0.00761421319797,0,0,0,0.00507614213198,0.0152284263959,0,0.00253807106599,0.00253807106599,0,0.0177664974619,0.00253807106599,0.00507614213198,0.0177664974619,0.00761421319797,0.0279187817259,0,0,0.00253807106599,0.00253807106599,0.00507614213198,0.00253807106599,0,0.00253807106599,0.00507614213198,0.0126903553299,0.00253807106599,0.00507614213198,0.00253807106599,0.00507614213198,0.0177664974619,0.00253807106599,0.00507614213198,0.00507614213198,0.00253807106599,0.0228426395939,0,0.0126903553299,0.0203045685279,0.0177664974619,0.0380710659898,0,0.00253807106599,0.00253807106599,0,0.00507614213198,0,0.00253807106599,0,0.00507614213198,0.0152284263959,0.00253807106599,0.00507614213198,0.00761421319797,0.00253807106599,0.010152284264,0,0.00253807106599,0,0.00253807106599,0.00761421319797,0,0.0203045685279,0.0126903553299,0.0126903553299,0.0253807106599,0.00761421319797,0,0.00507614213198,0,0.00507614213198,0,0.00761421319797,0.0152284263959,0.0126903553299,0.0228426395939,0.00761421319797,0.00507614213198,0.0203045685279,0.0228426395939,0.0406091370558,0.00507614213198,0.0177664974619,0.0152284263959,0.00507614213198,0.0279187817259,0.00761421319797,0.0253807106599,0.0329949238579,0.0304568527919,0.111675126904,0.0152284263959,0,0.00761421319797,0.00507614213198,0.010152284264,0,0,0.00253807106599,0,0,0,0.00761421319797,0.00253807106599,0,0.00507614213198,0.00253807106599,0,0.00253807106599,0.00253807106599,0.00253807106599,0,0.00253807106599,0.010152284264,0.00507614213198,0.010152284264,0,0,0,0,0.00253807106599,0
1,0,0,0.00252525252525,0.00505050505051,0,0,0.00505050505051,0.00252525252525,0.010101010101,0.00252525252525,0,0.00505050505051,0.00252525252525,0.0126262626263,0,0.00757575757576,0.0151515151515,0.0126262626263,0.0227272727273,0,0,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0,0.00505050505051,0.00252525252525,0.0126262626263,0.00252525252525,0.00252525252525,0,0.00757575757576,0.0151515151515,0,0.00757575757576,0.00252525252525,0.00252525252525,0.0176767676768,0.00252525252525,0.0126262626263,0.00757575757576,0.00757575757576,0.0631313131313,0.00252525252525,0,0.00252525252525,0,0.00505050505051,0.00252525252525,0,0.00505050505051,0.00252525252525,0.0126262626263,0.00252525252525,0.00757575757576,0.00757575757576,0.00505050505051,0.010101010101,0,0.00252525252525,0,0.00505050505051,0.0126262626263,0,0.0126262626263,0.00505050505051,0.010101010101,0.0378787878788,0.00505050505051,0,0.00505050505051,0.00252525252525,0,0,0.00757575757576,0.010101010101,0.0126262626263,0.0252525252525,0.00505050505051,0.010101010101,0.0126262626263,0.0151515151515,0.0479797979798,0.00252525252525,0.0151515151515,0.0176767676768,0.00757575757576,0.0277777777778,0.00505050505051,0.0277777777778,0.0479797979798,0.0429292929293,0.0984848484848,0.020202020202,0,0.010101010101,0.00252525252525,0.0151515151515,0,0,0,0,0.00252525252525,0,0.00252525252525,0,0.00252525252525,0.010101010101,0.00505050505051,0,0.00505050505051,0.00252525252525,0,0,0,0.0126262626263,0,0.0126262626263,0,0.00252525252525,0,0,0.00252525252525,0
1,0,0.00447427293065,0.00223713646532,0.0111856823266,0.00447427293065,0.00447427293065,0,0.00447427293065,0.0156599552573,0,0,0.00223713646532,0.00447427293065,0.0089485458613,0.00447427293065,0.00223713646532,0.0089485458613,0.00447427293065,0.0178970917226,0.00671140939597,0,0.00223713646532,0.00447427293065,0.00671140939597,0,0.0089485458613,0.00223713646532,0.00671140939597,0.0111856823266,0,0.00223713646532,0.0089485458613,0.0089485458613,0.0178970917226,0.00447427293065,0.00671140939597,0.0089485458613,0.00447427293065,0.0201342281879,0.00447427293065,0.00671140939597,0.0178970917226,0.00223713646532,0.0402684563758,0.0134228187919,0,0.00223713646532,0.00447427293065,0.0111856823266,0.00223713646532,0.00223713646532,0.00447427293065,0.00447427293065,0.00447427293065,0.00447427293065,0.00223713646532,0.00447427293065,0.0089485458613,0.00671140939597,0,0.00223713646532,0,0.00223713646532,0.0111856823266,0.00223713646532,0.00671140939597,0.0156599552573,0.0111856823266,0.0223713646532,0.00671140939597,0,0.00671140939597,0.00223713646532,0.0111856823266,0.00223713646532,0.00671140939597,0.0111856823266,0.00447427293065,0.0134228187919,0.00447427293065,0.0178970917226,0.0223713646532,0.0201342281879,0.0313199105145,0.0134228187919,0.00671140939597,0.00447427293065,0.00447427293065,0.0201342281879,0.0089485458613,0.0246085011186,0.0335570469799,0.0246085011186,0.0715883668904,0.0178970917226,0.0089485458613,0.0089485458613,0.00447427293065,0.0201342281879,0.00223713646532,0.00447427293065,0.00223713646532,0.00223713646532,0.00223713646532,0,0.00223713646532,0.00671140939597,0.00223713646532,0.0089485458613,0.00223713646532,0.00447427293065,0.00671140939597,0.00223713646532,0.00223713646532,0.00223713646532,0,0.0268456375839,0.00223713646532,0.0201342281879,0,0.00223713646532,0.00223713646532,0.00223713646532,0,0.00223713646532
1,0,0.00196850393701,0.00196850393701,0.00393700787402,0.00196850393701,0.00787401574803,0.00787401574803,0.00787401574803,0.0137795275591,0,0.00393700787402,0.00393700787402,0,0.00787401574803,0.00196850393701,0,0.00787401574803,0.00984251968504,0.0334645669291,0.00590551181102,0,0.00196850393701,0.00590551181102,0.00196850393701,0.00393700787402,0.00196850393701,0.00984251968504,0.00393700787402,0.0177165354331,0,0.00196850393701,0.011811023622,0.0137795275591,0.0216535433071,0.00196850393701,0.00984251968504,0.00393700787402,0.00393700787402,0.0216535433071,0,0.0157480314961,0.0177165354331,0.0157480314961,0.0295275590551,0.00984251968504,0.00196850393701,0,0.00393700787402,0.00590551181102,0.00196850393701,0.00393700787402,0.00393700787402,0.00393700787402,0.0157480314961,0.00787401574803,0.00393700787402,0.00393700787402,0.00393700787402,0.0157480314961,0.00196850393701,0,0.00393700787402,0,0.00393700787402,0.00393700787402,0.0137795275591,0.011811023622,0.00590551181102,0.0334645669291,0.00196850393701,0,0.00590551181102,0.00196850393701,0.00393700787402,0,0.00393700787402,0.0196850393701,0.00787401574803,0.0177165354331,0.00393700787402,0.0157480314961,0.0236220472441,0.00984251968504,0.0354330708661,0.00787401574803,0.0137795275591,0.0157480314961,0.00590551181102,0.0295275590551,0.00590551181102,0.0196850393701,0.0452755905512,0.0314960629921,0.0629921259843,0.00787401574803,0.00196850393701,0.00787401574803,0.00393700787402,0.00984251968504,0.00196850393701,0,0.00196850393701,0,0.00196850393701,0,0.00590551181102,0.00393700787402,0.00393700787402,0.00196850393701,0.00196850393701,0.00787401574803,0.00196850393701,0.00196850393701,0.00393700787402,0,0.00393700787402,0.00787401574803,0.00787401574803,0.00787401574803,0,0,0.00196850393701,0,0.00590551181102,0
1,0,0.00917431192661,0.0045871559633,0,0,0.00917431192661,0.00917431192661,0.00917431192661,0.0183486238532,0,0,0.0045871559633,0,0.0137614678899,0,0,0.0045871559633,0.0045871559633,0.0183486238532,0,0.0045871559633,0,0,0.0045871559633,0,0,0.0137614678899,0,0.00917431192661,0,0,0,0.00917431192661,0.0183486238532,0,0,0.0183486238532,0,0.00917431192661,0.0137614678899,0.0229357798165,0.0045871559633,0.0137614678899,0.0596330275229,0,0,0,0,0,0,0,0.0045871559633,0,0,0,0,0.0045871559633,0.0137614678899,0.0229357798165,0,0,0,0,0.0137614678899,0,0.00917431192661,0.0183486238532,0.0137614678899,0.0366972477064,0.00917431192661,0,0.0045871559633,0.00917431192661,0.0045871559633,0.0045871559633,0.00917431192661,0.0183486238532,0.0137614678899,0.0183486238532,0.0045871559633,0.0183486238532,0.00917431192661,0.0045871559633,0.0412844036697,0,0.0045871559633,0.0183486238532,0.00917431192661,0.045871559633,0.0045871559633,0.0321100917431,0.0366972477064,0.045871559633,0.105504587156,0.00917431192661,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0,0.0045871559633,0,0,0,0.0045871559633,0,0.0045871559633,0.0045871559633,0,0,0,0,0.0045871559633,0.0045871559633,0.0045871559633,0,0.0045871559633,0.0045871559633,0.00917431192661,0,0,0,0,0.0045871559633,0
1,0.00223214285714,0.00446428571429,0.00223214285714,0.00669642857143,0,0,0.00446428571429,0.00446428571429,0.0223214285714,0.00223214285714,0.00223214285714,0.00446428571429,0.00669642857143,0.0111607142857,0.00223214285714,0.00892857142857,0.00892857142857,0.00223214285714,0.0178571428571,0.00669642857143,0,0.00223214285714,0,0.00223214285714,0,0.00446428571429,0.00669642857143,0.00446428571429,0.0111607142857,0,0.00669642857143,0.00892857142857,0.00892857142857,0.0178571428571,0.00446428571429,0.00223214285714,0.00446428571429,0.00446428571429,0.0200892857143,0.00446428571429,0,0.015625,0.0111607142857,0.0379464285714,0.0111607142857,0,0.00223214285714,0.00892857142857,0.0200892857143,0.00446428571429,0,0.00223214285714,0.00446428571429,0.00892857142857,0.00223214285714,0.00446428571429,0.00446428571429,0.0111607142857,0.00892857142857,0.00223214285714,0.00446428571429,0.00446428571429,0,0.00892857142857,0.00446428571429,0.0133928571429,0.0111607142857,0.00669642857143,0.0223214285714,0.00669642857143,0,0.00669642857143,0,0.00892857142857,0.00223214285714,0.00446428571429,0.0178571428571,0.015625,0.015625,0.00223214285714,0.0111607142857,0.0223214285714,0.0111607142857,0.0223214285714,0.0223214285714,0.00446428571429,0.00892857142857,0.00892857142857,0.0178571428571,0.00446428571429,0.0267857142857,0.0424107142857,0.0178571428571,0.0647321428571,0.0133928571429,0.00669642857143,0.00669642857143,0.00892857142857,0.015625,0.00223214285714,0.00446428571429,0.00223214285714,0,0.00223214285714,0,0.00446428571429,0.00669642857143,0,0.00446428571429,0.00446428571429,0.00446428571429,0.00892857142857,0.00223214285714,0.00223214285714,0.00223214285714,0.00892857142857,0.00892857142857,0.00669642857143,0.0223214285714,0.00223214285714,0.00223214285714,0.00223214285714,0.00223214285714,0.00223214285714,0.00223214285714
1,0.00223214285714,0.00669642857143,0,0.0133928571429,0.00223214285714,0.00223214285714,0.00446428571429,0.00669642857143,0.0200892857143,0.00223214285714,0.00223214285714,0.00223214285714,0.00446428571429,0.00669642857143,0.00446428571429,0.0111607142857,0.00892857142857,0.00446428571429,0.015625,0.00669642857143,0,0.00223214285714,0.00223214285714,0.00223214285714,0.00223214285714,0.00223214285714,0.00446428571429,0.00446428571429,0.00669642857143,0,0.00223214285714,0.00892857142857,0.00892857142857,0.0111607142857,0.00669642857143,0.00446428571429,0.00446428571429,0.00223214285714,0.0223214285714,0.00446428571429,0.00223214285714,0.0200892857143,0.00223214285714,0.0424107142857,0.0133928571429,0,0.00223214285714,0.00446428571429,0.0178571428571,0.00446428571429,0.00669642857143,0.00446428571429,0.00669642857143,0.00892857142857,0,0,0.00223214285714,0.00669642857143,0.015625,0.00223214285714,0.00446428571429,0,0,0.00669642857143,0.00223214285714,0.00892857142857,0.00669642857143,0.015625,0.0223214285714,0.00669642857143,0,0.00446428571429,0.00446428571429,0.00669642857143,0.00223214285714,0.0111607142857,0.0178571428571,0.00669642857143,0.0133928571429,0.00669642857143,0.0111607142857,0.0178571428571,0.015625,0.0267857142857,0.0133928571429,0.00892857142857,0.0111607142857,0.00223214285714,0.0223214285714,0.00446428571429,0.0290178571429,0.0357142857143,0.0200892857143,0.0714285714286,0.0133928571429,0.00892857142857,0.00669642857143,0.00892857142857,0.0133928571429,0.00446428571429,0.00223214285714,0.00223214285714,0.00223214285714,0.00446428571429,0,0.00223214285714,0.00446428571429,0.00223214285714,0.00669642857143,0.00446428571429,0.00669642857143,0.00892857142857,0.00446428571429,0.00223214285714,0.00223214285714,0.00446428571429,0.0111607142857,0.00669642857143,0.0178571428571,0.00223214285714,0.00223214285714,0.00446428571429,0.00446428571429,0.00223214285714,0.00223214285714
1,0,0.00401606425703,0.00401606425703,0.00803212851406,0,0,0.00803212851406,0.00803212851406,0.0120481927711,0,0,0.00401606425703,0,0.00401606425703,0.00401606425703,0.00401606425703,0.0160642570281,0.00401606425703,0.0240963855422,0,0,0,0,0,0,0.00401606425703,0.00401606425703,0.00401606425703,0.00401606425703,0,0.00401606425703,0.0160642570281,0.00803212851406,0.0240963855422,0.00803212851406,0.00401606425703,0.0120481927711,0.00803212851406,0.0160642570281,0,0.0160642570281,0.00803212851406,0.0200803212851,0.0361445783133,0.00401606425703,0.00401606425703,0,0,0.0240963855422,0.00401606425703,0.00401606425703,0,0,0,0,0.00401606425703,0.00401606425703,0.00803212851406,0.0240963855422,0.00401606425703,0,0.00401606425703,0.00803212851406,0.0120481927711,0,0.00401606425703,0.0160642570281,0.00401606425703,0.0401606425703,0,0,0,0,0.00401606425703,0.00401606425703,0.00401606425703,0.0200803212851,0,0.0321285140562,0,0.00803212851406,0.0321285140562,0.0160642570281,0.0200803212851,0.0200803212851,0,0.0200803212851,0.00401606425703,0.0321285140562,0.00401606425703,0.0281124497992,0.0522088353414,0.0281124497992,0.0923694779116,0.0160642570281,0.00401606425703,0.00401606425703,0.00401606425703,0.00803212851406,0,0.00401606425703,0,0.00401606425703,0.00401606425703,0,0,0,0,0.00401606425703,0,0,0.00401606425703,0.00401606425703,0,0,0.00401606425703,0.00401606425703,0.00401606425703,0.0240963855422,0,0.00401606425703,0,0.00401606425703,0,0
1,0,0,0.00398406374502,0.0119521912351,0,0,0.0159362549801,0.00398406374502,0.00796812749004,0,0,0.00796812749004,0,0.0159362549801,0.00796812749004,0.00398406374502,0.0159362549801,0.00398406374502,0.0119521912351,0,0,0,0,0.00398406374502,0,0.00398406374502,0.00398406374502,0.00796812749004,0.00398406374502,0,0.00398406374502,0.0199203187251,0.00796812749004,0.0278884462151,0.00398406374502,0.00398406374502,0.00398406374502,0.0159362549801,0.0199203187251,0,0.0278884462151,0.0119521912351,0.00796812749004,0.0517928286853,0.00796812749004,0.00398406374502,0,0,0.00398406374502,0.00398406374502,0.00398406374502,0,0.00398406374502,0,0,0.00398406374502,0.00398406374502,0.00796812749004,0.0239043824701,0,0.00398406374502,0.00796812749004,0.00796812749004,0.00796812749004,0.00398406374502,0.00796812749004,0.0239043824701,0.00796812749004,0.0239043824701,0.00398406374502,0,0,0,0.0119521912351,0,0.00398406374502,0.0239043824701,0.0119521912351,0.0159362549801,0.00398406374502,0.0119521912351,0.0239043824701,0.0239043824701,0.0438247011952,0.00796812749004,0,0.0159362549801,0.00398406374502,0.0239043824701,0,0.0159362549801,0.0517928286853,0.0239043824701,0.0796812749004,0.0119521912351,0.00796812749004,0.00398406374502,0.00398406374502,0.00796812749004,0,0.00398406374502,0,0.00398406374502,0.00398406374502,0,0,0,0,0.00398406374502,0,0,0.00398406374502,0.00398406374502,0,0,0.00398406374502,0.00796812749004,0,0.0159362549801,0,0,0,0.00398406374502,0,0
1,0,0.004,0.004,0.004,0,0,0.004,0.008,0.008,0,0,0.008,0,0.004,0.008,0.008,0.012,0,0.02,0.004,0,0,0,0,0,0.008,0.004,0,0.012,0,0.004,0.016,0.016,0.02,0.004,0.004,0.004,0.008,0.016,0,0.012,0.012,0.024,0.036,0.004,0.004,0,0.004,0.008,0.004,0.004,0,0,0.004,0,0,0.008,0.004,0.02,0.008,0,0,0.004,0.008,0,0.004,0.008,0.008,0.04,0,0,0,0,0.02,0.004,0,0.012,0.012,0.02,0,0.02,0.032,0.004,0.036,0.008,0.004,0.02,0,0.028,0.016,0.02,0.056,0.032,0.112,0.012,0,0.004,0.004,0.012,0,0,0,0.004,0.004,0,0,0,0,0.004,0,0,0.008,0,0.004,0,0,0.012,0.004,0.024,0,0.004,0,0.004,0,0
