"Class","moran_0","moran_1","moran_2","moran_3","moran_4","moran_5","moran_6","moran_7","moran_8","moran_9","moran_10","moran_11","moran_12","moran_13","moran_14","moran_15","moran_16","moran_17","moran_18","moran_19","moran_20","moran_21","moran_22","moran_23","moran_24","moran_25","moran_26","moran_27","moran_28","moran_29","moran_30","moran_31","moran_32","moran_33","moran_34","moran_35","moran_36","moran_37","moran_38","moran_39","moran_40","moran_41","moran_42","moran_43","moran_44","moran_45","moran_46","moran_47","moran_48","moran_49","moran_50","moran_51","moran_52","moran_53","moran_54","moran_55","moran_56","moran_57","moran_58","moran_59","moran_60","moran_61","moran_62","moran_63","moran_64","moran_65","moran_66","moran_67","moran_68","moran_69","moran_70","moran_71","moran_72","moran_73","moran_74","moran_75","moran_76","moran_77","moran_78","moran_79"
1,-0.0471732658274,-0.0453250824658,-0.0265260717093,-0.077400728404,-0.0998439835232,-0.0501370062732,0.0115891502792,-0.0194148098028,-0.000613528778494,-0.0800962900166,0.0524124061595,-0.0494591752954,0.0182950759628,-0.0586518152757,-0.0150875544009,0.0393992214306,0.0406696276134,0.021013012686,0.0126037525707,-0.0261782553441,0.0234476399151,0.0254442865943,-0.0232976505679,0.0178064402756,0.0627027850789,-0.038685139497,-0.0100104229592,-0.0333735668174,-0.0109407443861,-0.0303767660049,0.0860609824979,-0.0747107230755,-0.0852066082883,-0.0228726609788,0.137676461731,0.0482565798942,0.0127832907191,-0.0195559241555,-0.00128014719053,0.017043815072,0.043858048735,0.027101600858,-0.0254838151165,0.0188130549804,0.065676959528,-0.0244926322499,-0.0026740713766,-0.0275960415893,-0.0327025888556,-0.026888732189,0.0227273187727,-0.00665164657682,-0.0385574843277,0.0136004944218,0.0510011638466,-0.0416896113339,0.00314492294043,-0.012729234072,-0.0173467962356,-0.0364400851074,0.0497687591419,-0.0652242780418,-0.0880336046525,0.0292946957678,0.0515301709673,0.00628376419795,0.0203389705976,0.0035622566385,-0.0543767240718,-0.0287772029434,-0.0141737203671,-0.0703006571458,0.0164415138583,-0.0668767324908,-0.0785782740969,-0.0100659296704,-0.00726466944597,0.00364790357476,0.0200938074384,0.00365835033188
1,0.289343434837,-0.0187766540302,-0.191486332755,-0.25417537207,-0.16087199846,-0.0636421950718,-0.0324710059836,0.145415114725,0.0703272034609,0.0902250232581,0.185289041364,-0.0915137436002,-0.324340747223,-0.138333344017,-0.22506119832,-0.066420751127,-0.062453253908,0.224361356664,0.0452370332764,0.0329894913647,0.117495461572,-0.152615958731,-0.0838069005001,-0.092183646787,-0.11226010549,0.0963566571413,0.228641228738,-0.0367883721467,-0.0446932846532,0.0799526526359,-0.068159950379,-0.0792238389208,0.00113200584378,0.203898196635,0.119084269859,-0.157037142923,0.328284323509,0.143269226469,-0.189420807067,-0.0256607367859,0.101921786443,-0.174837856803,-0.0829198118727,-0.0093541444656,-0.120623947174,0.0556761385233,0.201691786602,-0.0759689335621,-0.103647871352,0.0646025895426,0.168439484358,-0.0995902985984,-0.167131681015,-0.171196451673,-0.144357123665,0.100696666882,0.237548952318,0.0573259042667,0.0211194450589,0.0563432187103,0.0620534451243,0.0807646027329,-0.14286481203,-0.105614129225,-0.243088594487,0.109588076976,0.0911679010433,0.199776557665,0.0603381445665,0.111799258169,-0.147959529965,-0.0473884277676,0.0675886038467,-0.219874644307,0.0798483364233,-0.00170800269439,-0.00699900947872,0.185568038851,-0.217918012997,0.145198227349
1,0.235003241534,0.016794961829,-0.105301581975,-0.394924365219,-0.123342599987,-0.120334518571,-0.0266861650534,0.206021872611,0.110334911838,-0.0110348339352,0.149111737598,-0.107373581558,-0.211986022874,-0.227753830221,-0.0949222514722,-0.0904810614825,0.0144091539692,0.21821389642,0.13189266225,0.0820607566007,0.049057396474,-0.087994501094,-0.159961208575,0.000208448794207,-0.203860245881,-0.0405506930001,0.229876513428,0.155139286843,0.0249796408512,-0.0854740913779,-0.08180733146,-0.037926342849,0.0116820915673,0.187949087706,0.0680774105882,-0.0699671283549,0.303832996605,0.105012773879,-0.0485738634562,-0.0659080722619,0.0464817181638,-0.128884732197,-0.139852800387,0.0631980142206,-0.2309181552,-0.0461684161251,0.23774093653,0.1736704074,-0.00762387904178,-0.126258318545,0.0984515987865,-0.0483565120332,-0.222103327117,-0.0895879562092,-0.221379519442,0.00877350306921,0.237095165874,0.21557982825,0.0630054937977,-0.0679218295945,0.0163287051441,0.0940576490075,-0.128035666624,-0.0808897676004,-0.301275272205,0.11022925145,0.137619744804,0.215005081416,0.079056513425,0.127914260013,-0.151977537796,-0.0929199433781,0.0602382196803,-0.167888098041,0.125574867397,-0.0926147249506,-0.0997711532812,0.1917337657,-0.195486336125,0.146731224306
1,0.102955808994,-0.000732864496316,-0.15617055713,-0.123407056215,-0.15717062015,-0.0346455173034,-0.172089751837,0.116146732689,0.129943041833,0.0213344246081,-0.0181495307832,0.0462472985254,-0.148043129424,0.0453899014474,-0.133003690497,0.00100563587906,-0.224572699683,0.0551995288474,-0.120636790418,0.186282570864,0.0442212345321,-0.198483600948,-0.169187779882,0.00491225629351,0.232453753297,0.0309897109811,-0.0817107270673,0.0564489589853,0.0436725116817,-0.0211220650873,-0.0260368734825,0.133942463133,-0.0645206240264,-0.0132035761385,0.0624116494123,0.103663253052,-0.103387276226,0.110064817406,0.00463539043368,-0.0454586286139,0.0863676226129,-0.19846867774,-0.0914553433185,-0.0164354530022,0.214631426768,0.085484539501,-0.0944479683907,0.0530623318487,0.00308724026447,-0.0830292129113,0.0308124695095,-0.170544334822,-0.168645490764,-0.0720205964265,0.177845044921,0.0586310307505,-0.0722350853675,0.141507209432,0.101178607745,0.00896036118452,0.0222629228044,-0.0620742214229,-0.0381606201962,-0.211770255377,0.177491436685,0.234474180118,-0.0538841209347,0.138225165169,-0.00338465376769,0.0532731425747,0.0781328512487,-0.050922377773,-0.129729362509,0.197932075832,0.148775074834,-0.000843115139375,-0.0674053064632,-0.0944320833129,0.127411541652,0.0751232898701
1,-0.0552536791013,-0.10889783441,-0.0534249622252,0.0273637193175,-0.108735473845,-0.010436488334,0.0646084041671,-0.00599887076686,-0.0397398197379,-0.0323687874474,0.00839623769178,-0.0472892526625,0.0115222680735,0.0288644497627,-0.0592795525152,0.0280118719988,0.0595224770713,-0.0160712967366,-0.0263149337483,-0.0861690299335,0.0292155777541,-0.0229432954588,0.0394259645209,0.0575458433435,-0.00171455956844,-0.0370859941462,-0.013644945267,-0.0126558627736,-0.0472850598535,-0.061943683509,-0.0630342706052,-0.0083813271793,0.00187583665386,0.0733930379954,0.0515614287236,0.009322401964,-0.0138122413677,-0.013625381182,-0.0522019927957,0.0699218385834,0.042043477371,-0.0195734405408,0.0486857680057,0.0514654627166,0.0256106999373,-0.0487649614776,-0.000449460306777,-0.0415229826692,-0.0595006347913,-0.0857639601974,0.0282356078104,-0.0408078748678,0.0177312077067,0.0503415366794,-0.029392244521,-0.0208380771148,-0.0136319348398,-0.0493320612379,-0.044538632871,-0.0283920176724,-0.0166358723895,-0.000279790490242,-0.00973939300211,0.0128026699337,-0.0458042981069,0.0142956805836,-0.0146098538032,-0.0961405712345,-0.0556660587521,0.0476889431157,0.0447367440277,-0.11935339765,-0.0264058915818,0.02808371167,0.0066484331458,-0.0699455199469,-0.040682591804,0.0164503608603,-0.0296136449619,0.0721343989795
1,-0.0164639825164,-0.141015914612,-0.0918796302246,0.0356572203397,-0.075886175259,-0.0372846456573,0.0212848754854,-0.0070389490515,-0.0506843215119,-0.0366150265967,-0.0103865771382,-0.0573781442976,-0.0915114393807,0.016781888945,-0.00629702173296,-0.0517637213748,0.0534114656969,-0.00996146563777,-0.0623680835172,-0.0506500987236,-0.0255375865429,-0.032337246765,0.0321837594068,0.0998607578348,0.0177638268169,-0.0445384480715,-0.0289024898579,0.0455644449427,-0.0339365231891,-0.0276681042126,0.0415398089663,0.0354498434699,0.0237478072681,0.0457241613448,0.0879841085324,0.00678024196788,-0.0206391741569,0.0360570335821,-0.0392719676761,0.0342760355963,0.00532862584891,-0.0243060047695,0.0323901675664,0.0824643661506,0.0424321700156,-0.049283053141,-0.0161314094829,0.027438290332,-0.0341360378503,-0.0422454786105,0.00271223306677,-0.0214365244222,0.0154718790967,0.0898855978021,-0.00573801112865,-0.0402343571545,-0.0489486568387,0.0210856053362,-0.0303104429035,-0.00120937342306,0.0439427240943,0.0460706897548,-0.00390496258197,0.00339391528891,-0.0334483853219,-0.0254556265519,-0.0477834110205,-0.00905276100584,-0.00641314450034,0.0326610886854,-0.0399258002879,-0.0903450326759,-0.0017606911885,-0.00844653344367,0.06066763336,-0.0416185345561,-0.0484720419651,0.0447468943522,0.00518978463611,0.0187604276936
1,-0.0998466947563,-0.0983242787998,0.0374871391273,-0.0529759246423,-0.10424750407,-0.0263636988175,0.0189573927473,-0.0403225515669,-0.0140614361325,0.0143873237974,-0.0604628539924,-0.0705000844725,0.0332686145614,0.012474263564,-0.107169657403,0.00793709119864,0.0772889983441,-0.0821681891974,-0.0499464953162,-0.0228094381735,-0.0634226519621,-0.0621000546873,-0.00354876419116,0.0225178779112,-0.0387873571999,0.0161186905286,0.0807698968688,0.0438662650124,-0.0933987727297,0.0322691561969,0.00779594138004,-0.0259105332937,0.0140618007263,0.0719637893435,-0.0628175178743,0.0617347707369,-0.0159875895193,0.0656991944851,0.0289474914778,0.0853850862684,-0.0893592912152,-0.0396979668099,-0.0210674266026,0.0521005187781,-0.0410861130746,0.0165071231085,0.0715288033387,0.0496953828863,-0.0934586624982,0.0463011893603,-0.0723315590766,-0.0710625140295,0.0127975172721,-0.0008964905045,-0.0578443296383,0.00574904822109,0.0614207830795,0.0520358210288,-0.0608363917372,0.0342811465843,-0.0816058156585,-0.0693393203459,0.0054792330021,0.0965960737635,-0.131615418508,-0.0954441764318,0.00572969527379,0.0611027053303,-0.031882501003,0.0179736950453,-0.034592075925,0.040162182255,0.0254485668956,0.0347541537538,-0.00262199639861,0.0782437409846,-0.0164018053687,-0.12694275318,-0.0406568253571,0.0928947464673
1,-0.0831630070471,-0.0138178125782,-0.0172259976527,0.0141625576226,-0.000653631713436,-0.154217763653,-0.00106845796387,0.0529225999325,0.0128544859038,0.0245660250092,-0.0148670945005,-0.00352124324563,-0.0194289323639,-0.0163737822521,-0.0382955315234,-0.106694096135,0.0125574525388,-0.0319203378873,-0.0674862650179,0.00921901567202,0.0325954979199,-0.0382548881576,-0.119492077025,-0.0130400462817,0.0205710164765,0.0117907397405,-0.0189172987886,-0.0349363714136,0.00947336330931,-0.0128542236401,0.0010329828263,-0.0331156593989,-0.00666850721736,-0.0138865817591,0.0525710608394,0.0342935222644,0.00441075695252,0.041738077448,-0.0019803785763,-0.0352204680086,0.0525330826229,-0.039066786978,-0.0847486873905,0.016576726711,0.0373999635432,0.0342656661474,-0.0185089471772,-0.0412846469597,0.00817926171047,-0.0261923146689,-0.00356165164622,-0.0295616422454,-0.106127955395,0.00406548124347,0.028025249548,-0.012397523934,-0.0554367274478,-0.0250928397705,0.00886899900057,0.00573178379586,-0.0186785557993,-0.0699929350526,-0.0602115713807,0.0357655244792,0.0522665804014,-0.0640296313418,-0.107337346049,-0.0604817576961,0.00426930624747,0.0275021026902,-0.0634183535575,-0.0485482454918,0.00306652569593,0.0210005144259,0.0151577516676,-0.0299788513218,0.0149639984638,-0.0489981757114,0.0245600996843,0.0175776020445
1,-0.0639820232893,-0.102315194611,0.116932610337,0.0643355283323,-0.0215911992718,-0.282201635365,0.0898717818474,0.0701059030615,-0.0544556178909,-0.0632404704933,0.101955031526,0.000852844376481,0.100583433102,0.0538901485508,-0.00968935281622,-0.194892513195,-0.00184070915981,0.0251542634559,-0.0917143696465,0.00434914486583,0.0182543779245,-0.0143822222341,-0.0609964337823,0.0867200020896,0.0796280704357,0.0995726941451,0.144126413401,0.0362246064214,-0.0440220881597,-0.136959024082,0.128786978935,0.0956450840543,-0.0182765085892,0.0674939886711,-0.0395922613844,0.0218530102628,-0.0541314334967,-0.0335851781934,-0.0961841817391,-0.0451849465906,0.0221510519935,0.0246941572894,-0.0882829426615,0.111974854148,0.0913757825102,0.124208420278,0.123325024493,0.0146391025189,-0.050890521187,-0.0789657671757,-0.00157741587227,-0.00792297680603,-0.0108857155155,0.0809523551572,0.0781211939376,0.0424114862572,0.0941163245092,0.0540016381451,-0.0311496226548,-0.149385375681,0.111850744285,0.1247843984,0.0289975231167,0.0888667145621,0.0822252858495,-0.0427075796058,0.0027021342965,0.00369973308627,-0.0580516018426,-0.00437532926007,-0.0295064474161,-0.0446190742074,-0.00805031813457,0.0437890444735,-0.00965923034534,-0.0456033793819,0.0541236418303,0.0547937701932,-0.0646309500071,-0.18959214127
1,-0.107151565885,-0.0812956741671,0.114558904999,0.114132081957,-0.144824145553,-0.197615572762,0.158308075511,-0.0480266354431,0.0183284813617,-0.0415198803008,-0.030444028973,-0.0402511573844,0.144108534211,0.08744776046,-0.0678201998304,-0.0964674526967,0.0254401789531,-0.0216963149333,-0.136062432185,-0.00395641840189,0.0598788079533,0.0253034148793,0.054663964711,0.116020764168,0.0415322832435,0.0638698367061,0.195911553133,-0.0414670585678,0.00416755603204,-0.0715329215855,0.0944769362644,0.0250019696667,-0.0107475359885,-0.00196969306673,0.00752277885549,0.0375203010134,0.106849019073,-0.00996092641174,-0.0115142121701,0.095325277169,0.101615188737,0.070695033071,0.0774933136288,0.0922264317273,0.0526194501361,0.15127289245,0.169900637023,-0.0163071283618,0.0422254269627,-0.0387842548726,0.0889715460807,0.0371117977569,0.0898528787895,0.106926910053,0.0115059081165,0.016654008949,0.157761913575,-0.0322054276499,0.0167296031847,-0.075633554669,0.125377167183,0.0564881866343,0.030979399867,0.0177075227937,-0.0267072337682,0.0038667896743,0.0519101994297,-0.00831679385505,-0.135541270204,-0.103159263563,-0.0652610330276,-0.0237363022976,0.0197873707825,-0.00891929782484,-0.051005808091,-0.0377536500829,0.148528990122,0.0250637055519,0.0355448450296,-0.118570376094
1,-0.0843875756289,-0.0904774068644,0.119246734321,0.0658365415879,-0.0730428740747,-0.168872346906,0.105431178845,-0.0155457450462,-0.00442673610527,-0.0193026990153,0.0445359969391,-0.0453295525971,0.110541240933,0.0803146536089,-0.0263146372079,-0.138381333272,0.0180168472643,-0.00259684569146,-0.0224603511969,-0.0184258328993,-0.0212539272568,-0.0280307270297,-0.0303962191981,0.070265852288,0.0867174534582,-0.00150645748253,0.143635598361,-0.0639728242929,-0.0343754415059,-0.0984490903709,0.0803064441349,-0.0898970485237,-0.00486415277788,-0.0316610813304,-0.039869157402,0.145715873856,0.0598174755986,-0.0929685577258,-0.0155724010307,0.140152437337,0.0478301834754,-0.0206783308175,-0.0593686579065,0.0381446300421,0.084230822971,0.0496719161889,0.105215406203,-0.0744233683994,-0.00958001136046,-0.0795827904239,-0.00580965065717,-0.0517492506547,-0.0227447825726,0.0666748960505,0.0594052698271,-0.0638310761414,0.113847010575,-0.0711799287799,-0.042777412376,-0.0952395290921,0.0504093768104,-0.0635474879715,-0.0646797400391,-0.0301413268261,-0.0467293588984,-0.0427088696625,0.0931310963569,-0.0406279605036,-0.117558188774,0.0102015260157,-0.0882314797461,-0.0186551275757,0.122779905335,-0.0284264847744,-0.0181993645776,0.0232363824782,0.0764251126821,0.0349950480489,0.0983868178301,-0.115617608059
1,-0.0192592717186,0.11892372343,0.0456888955649,-0.316870456064,-0.0841724549053,-0.213626876037,-0.148868827967,0.0332547810972,0.219087875547,0.0652001562415,0.0812984203585,0.231605539405,-0.0021482709939,-0.17923120781,-0.207958881145,-0.160737769977,-0.252888373282,-0.055097047358,-0.000210480578831,-0.0533407112482,-0.0832386887464,-0.0103352485201,-0.0794699359748,-0.136575345226,-0.130578121309,-0.109000437987,0.136351544423,-0.0757763280449,0.23641259906,0.0833124292537,-0.0522004803926,0.0699587947173,0.0810396315076,-0.0661092223841,-0.195140338188,0.0575504400946,0.0238175380478,-0.180673473565,0.237562626512,-0.0329014928249,-0.134658270595,-0.0548104985869,-0.0387130083737,-0.0959921119627,-0.126153640731,-0.0508233224752,0.101383256575,-0.161855972098,0.241545025607,0.0917834605672,-0.110169220226,-0.00726841378905,-0.0895620898909,-0.121371479256,-0.150433310761,-0.0414714984231,0.0500696552853,-0.0506033964632,0.196996757587,0.0652309708901,-0.109539967427,-0.021875988775,-0.00476041099025,-0.161300222651,-0.154683683167,-0.152559441927,0.0542885873383,-0.0825944743841,0.230536066044,-0.0182463237213,0.0137797065012,-0.0140045461743,-0.0137070904239,-0.218036113537,-0.242105670318,-0.142168735947,0.0334736314516,-0.00102298732367,0.155543608042,0.113187442778
1,-0.0242926206499,-0.0923552334858,-0.0660987318142,-0.0438302238091,-0.0103402300408,-0.0478238826471,-0.0169578518029,-0.00869349040434,-0.0314193760847,-0.00151083605327,-0.00555083890686,-0.0451556980575,0.0804930969986,-0.0750021165374,0.0117449950916,-0.0848630378243,-0.0960975078744,-0.0576656916466,-0.0119691362766,0.0686545225706,-0.0750635982159,-0.0154778525726,-0.0672365843285,0.0886805987875,0.0250947744901,-0.030753720592,0.00184070149405,-0.0363556367225,0.088386837418,-0.0428490795525,-0.0140467037663,-0.000722624662294,0.12123726955,-0.0450093307567,0.0572894249464,-0.00384593290784,-0.0337291249443,-0.0333594208354,-0.0901501620737,-0.00430137005669,-0.0800002041358,-0.00351169256039,-0.01090835614,0.0694040537096,0.00292654547557,-0.0234038770605,-0.0187923496543,-0.0388258006816,0.0914310884376,-0.0248280722198,-0.0417637641119,-0.0157667007891,-0.0709742618988,0.066172005685,0.00419631411261,-0.0153520983645,0.00216506985035,-0.0517622646477,0.0952001284832,-0.0625109087937,-0.0281908629694,-0.0992761936079,-0.0255939392638,0.0338783457939,-0.0194301245588,-0.0106799074707,-0.013157313754,-0.0347114764664,-0.0187874844154,-0.0371248345949,-0.0356340805162,-0.0381793182514,-0.0451366251022,-0.00935320029798,0.0789299725965,-0.0953191419651,0.112676802835,0.0807586650598,-0.0102211222505,-0.00864747730527
1,-0.0312143086892,-0.100975208318,-0.0253116982329,0.0635828435984,-0.0656193533805,-0.124651060676,0.0174816324314,-0.073550572012,-0.0121749959375,-0.0698217628272,0.0294478122109,0.0113710048893,-0.0427861007852,-0.0443877083354,-0.0407367141899,-0.0578503221172,0.0192214415104,-0.038981125735,-0.0176570240836,0.0399078024202,-0.00518716545125,-0.0287883000913,-0.0228800351138,0.0406304776927,0.0275873440031,-0.0438069219901,-0.0459978803428,0.0529069904237,0.0538362143813,-0.0786561041576,-0.0101276169905,-0.0110330793643,-0.042652050828,0.0377230175191,0.0183614347458,-0.0237436974375,0.0128644628633,-0.0194942774382,0.0769441461977,0.033295728601,0.00564575913851,-0.0120187243367,0.00999029653871,0.038912171693,0.0333860949362,-0.014691676132,-0.0319243394127,0.0488871562749,0.0781336413804,-0.0711333363941,-0.0209163283395,-0.0436880770575,-0.0323159844209,0.0336021707762,0.0363677352113,-0.0300149979779,-0.0677027578049,0.0348720846367,0.065286657207,-0.0823166670863,0.0563291376913,0.000184163790242,0.00520011264961,0.0334993138903,0.0693812201731,-0.00554663943198,-0.0261532096486,-0.0204695853154,0.00128857931313,-0.063767726938,-0.138141992202,-0.0432095254451,-0.0175171509736,0.0228014954768,-0.057699077154,-0.0348873902706,-0.0401549276733,-0.0287031043161,0.0106777143967,-0.0725469245433
1,-0.0493742954417,-0.0745636640435,-0.0756428601192,-0.0407609401849,-0.0476027231725,-0.0292954798405,0.0251909726783,-0.0457543512146,-0.0438970930342,-0.032807286164,-0.0449164847352,0.0663310022021,-0.048767081644,0.00826864482476,-0.0938468490906,-0.0950682671381,0.0589006093699,-0.0404405412895,0.00768328400946,-0.0192204485807,-0.053810543366,0.0831919957645,-0.00665438392118,-0.0280101949656,0.0317909936529,0.0274283531937,-0.0447963701251,-0.00897248551883,0.0524250671076,0.0175322902376,0.0369150501215,0.0100425053817,-0.0247330008473,0.0302150214126,0.0507982263147,0.0144485468631,-0.0418968593061,0.0614000165114,0.00278559245888,0.105475471083,-0.0626357549716,0.0738463782679,0.0354968332371,-0.0100201235726,0.0894269819251,-0.0060187753984,-0.0467851018301,0.037318129281,0.0583045295737,0.0396617515851,-0.0510655699229,0.0479294438249,-0.0136294482287,-0.0167121889871,0.0561878820632,-0.000342106486119,-0.0821361610768,-0.00385896111035,0.0147092329645,0.0254192785234,-0.0317777222813,-0.0247025667146,-0.00700517958579,0.0161220457206,0.0630308527508,-0.0615723935252,-0.116418717917,0.0578639390857,0.105047799922,-0.0221769741902,0.00745231842478,0.0206227114975,0.0396849152528,-0.012470015337,0.0699083889931,0.0099107386476,-0.0645794174848,0.0597561020143,-0.00867737397916,0.123352146384
1,-0.0452897363887,-0.096057967086,0.0579974523936,-0.0256408404156,-0.00276720986525,0.0175812143946,-0.0231669449421,-0.11850074364,-0.0315874518893,-0.00145146242668,-0.0511690004456,-0.10012056299,0.0420437174848,0.0362170173107,-0.00889291226283,-0.00569148689676,0.000119666734676,-0.0698245923422,-0.0463518418972,-0.0040633699706,-0.0563541710446,-0.108772722061,0.0738280907238,0.0037927525692,-0.0160033689393,0.0752270485114,0.0139770770685,0.0123216638713,-0.0400056896487,-0.0360818694316,0.0107263403287,-0.00512454039152,0.022121955698,0.0268053216686,-0.0551508292118,0.0790667971208,0.0384160599552,0.0702708832153,0.0535431530163,-0.0946754009132,-0.0496338262733,-0.117204703801,0.0808032633382,0.0365885417006,-0.0359306689445,0.0660971601245,0.00951824666894,0.0277185081676,-0.042802733156,-0.0467717623365,-0.0431483432653,-0.085502055918,0.090085593508,0.0108081268685,-0.0329923052748,0.0562127993259,0.00815038212854,-0.0056943505487,-0.029502219966,-0.0353764083439,-0.0151189806812,-0.0242105515135,0.0766538466626,0.0443672283745,-0.0480485087016,0.0485189353795,0.019137650602,-0.0445094021566,0.0158781517399,-0.0116278906155,0.00890449041925,-0.0190729826303,0.0236869634936,-0.00579555110373,0.0213700937613,0.0628747252576,0.122990597573,0.00537276963729,-0.0432463675654,0.0169409540222
1,-0.0723980694799,-0.0906279818863,-0.00338820446472,0.03499032197,-0.00539923105424,0.014141085377,-0.00966923969347,-0.0570556970389,-0.0357044064874,-0.0294361806566,0.00100498075197,-0.00543215793322,-0.024880632277,-0.00723443879194,-0.0681070060684,0.0239460401969,-0.0761411771672,0.0368167988101,-0.0708988751005,-0.0313934135441,0.0278342550019,-0.0883191953649,-0.0250596380317,-0.0158344651937,-0.0661503773886,0.0982611306787,-0.0248685126928,-0.028820780749,0.069139035164,0.00734852975829,-0.0893951884182,0.0585526254178,-0.0204271329747,-0.0305775989039,-0.0448862273738,0.0581146627616,0.0225601875954,-0.0137246167121,0.0443741601436,0.0051560309143,0.0388268704244,-0.0760753568933,-0.0373999158829,-0.00819302244232,-0.0727125958243,0.0929937551871,-0.0245395289223,-0.0243992361497,0.0808175765501,0.0160765218667,0.000451320458855,-0.0657268914984,-0.0343729892635,-0.00363949012644,-0.0922548891,0.090106340919,-0.0489907151047,-0.032732566641,0.062393590046,0.0235000280013,-0.0348019784995,0.058073829548,-0.0782720199494,0.0311946208959,-0.0907348341021,0.08608904158,-0.008216062034,-0.03660893967,0.0583086226078,0.0259441091704,-0.0782453644511,-0.042186714113,-0.0839798944492,-0.0380153764274,0.00877211360044,0.0408207893079,0.0526111999049,0.0151521329084,-0.0621909414804,-0.0473538413488
1,-0.055524420424,-0.0735001859255,0.0138164455678,0.00794579429837,0.00465437772392,0.026661297083,-0.0449753351591,-0.0711836401363,-0.0481714315206,-0.0171385966283,-0.062343014155,-0.0216538957652,0.0199389524311,0.0117167550558,-0.0315049682113,0.0130085278911,-0.0152480600209,0.00222216515662,0.0118483172002,-0.0155556634814,-0.0772952880129,-0.0512475798363,0.0272934651782,0.0256223205794,-0.101468502861,0.0811351590256,-0.0217512648634,-0.0231437859269,0.0399311655476,0.00984802095554,0.0165312005373,-0.0268941304892,0.00714222245318,0.0390997449283,0.000500351318857,0.0297148159143,0.0713333265384,-0.00263817794092,0.0141487690338,-0.0656525104816,-0.0668351930737,-0.0515962551259,0.037340947689,0.0684857962524,-0.0986698476353,0.0693347375356,-0.0424266719756,0.00446745942588,0.0198437446793,0.012555080525,-0.0715629644218,-0.0446248866656,0.0356398294133,0.0423892102937,-0.0964949425695,0.0534693233283,-0.0485029402088,-0.0165337333706,0.0580060308903,0.0107647582707,0.00373971959148,0.0183121867932,0.000546038235663,0.0507086966612,-0.0260710444521,0.0135297563647,-0.0577668644567,-0.00396768123061,0.0153628157111,0.00151481778728,-0.00164514264732,-0.0578160626177,-0.0223120345139,-0.089285605174,-0.0586368220486,0.010233446851,0.0737022612699,-0.0350347474121,-0.028014972014,0.0389477080634
1,-0.0683672925145,-0.0594266044102,-0.0978038914559,0.0391154073171,-0.0616542249155,-0.0146616674726,0.0123504457774,-0.0145513487731,-0.0513204556105,-0.0684935930903,0.0256079280335,0.00703827753157,-0.060116127352,-0.0477186446333,-0.00198705008781,0.025050022689,0.0758468508848,0.0419137636056,0.0516624341382,-0.103042545881,0.0013015938182,0.035460981598,-0.0565413204473,-0.0550797392085,-0.0717025258958,-0.0420539291479,-0.033734911425,-0.0102537629432,0.0736481333736,0.0231766118617,-0.0850604980523,-0.032683888809,-0.128753081194,-0.00683806694847,0.0629134981764,-0.0173722489603,-0.0344842980309,-0.0351628070512,-0.0614138087847,0.0231593975241,0.00475622366464,0.0189667992294,-0.0466138959813,-0.0176791929067,-0.090105357774,-0.035991607816,-0.0460451991087,-0.0277330500872,0.108429665899,0.044687094721,0.00721114916004,0.0214261071415,-0.0823787729878,-0.0461201648763,-0.0779638266717,-0.0626398834337,-0.022681067214,-0.0287732571448,0.0531873288518,0.0233305376305,-0.0276694705443,0.025976148761,-0.0288623430008,0.00397542595384,-0.0407854286277,-0.0754646749687,-0.00100875697497,-6.09011783908e-05,-0.0164834587242,-0.0372782310785,0.00978843698106,-0.0302495170122,-0.0285676984436,-0.0294747843752,0.0366630211409,-0.0832140516294,0.040639917864,0.0301887451535,0.00454804587791,-0.0519737402593
1,0.0134995918558,-0.0874085101749,-0.0232352098019,0.0498362171229,-0.127458664672,-0.0255923191823,-0.0511688839681,0.0671433694101,0.00179127449123,0.00854322713338,-0.0409281817696,-0.0675736213254,0.0571611979064,-0.0258478608984,-0.11229715016,0.00661418712207,-0.031481742142,-0.0730125292207,0.0228273359338,0.100739151441,-0.07166106484,0.0765846221645,-0.0288555292887,0.00348548251667,0.0357766079801,-0.0842337052435,0.0107268389051,-0.108599538967,-0.0168297815374,-0.019816819542,0.0244218325753,-0.0692426205175,0.0690980921226,0.0955108391576,-0.0449262485142,-0.154987675583,0.0535067447759,0.0101992660553,-0.0502370081874,0.0196549066949,-0.0614883315376,0.0787449396783,-0.000422448019483,-0.0066850957281,0.0367784780564,-0.115228269045,-0.00478185982179,-0.0799029239388,-0.0301646970689,-0.00587844482805,-0.0719615380351,0.0415260260592,-0.00309451368324,0.0351869683859,0.0275960011357,-0.109947657544,0.000696324322295,-0.0697127597927,-0.0240365676606,-0.0477275715518,0.00832310488683,-0.00595494395514,0.0456904035499,0.0376996937644,-0.113515749829,-0.0519882725204,-0.000305779380373,-0.0424053580485,0.0429488860754,2.66033991746e-05,-0.0243691490865,0.038290051949,-0.11365255932,0.109498174793,0.0407604360844,0.0402797269671,0.0806548256908,-0.0375648121373,0.0245023355985,-0.0150287422836
