"Class","nmbroto_0","nmbroto_1","nmbroto_2","nmbroto_3","nmbroto_4","nmbroto_5","nmbroto_6","nmbroto_7","nmbroto_8","nmbroto_9","nmbroto_10","nmbroto_11","nmbroto_12","nmbroto_13","nmbroto_14","nmbroto_15","nmbroto_16","nmbroto_17","nmbroto_18","nmbroto_19","nmbroto_20","nmbroto_21","nmbroto_22","nmbroto_23","nmbroto_24","nmbroto_25","nmbroto_26","nmbroto_27","nmbroto_28","nmbroto_29","nmbroto_30","nmbroto_31","nmbroto_32","nmbroto_33","nmbroto_34","nmbroto_35","nmbroto_36","nmbroto_37","nmbroto_38","nmbroto_39","nmbroto_40","nmbroto_41","nmbroto_42","nmbroto_43","nmbroto_44","nmbroto_45","nmbroto_46","nmbroto_47","nmbroto_48","nmbroto_49","nmbroto_50","nmbroto_51","nmbroto_52","nmbroto_53","nmbroto_54","nmbroto_55","nmbroto_56","nmbroto_57","nmbroto_58","nmbroto_59","nmbroto_60","nmbroto_61","nmbroto_62","nmbroto_63","nmbroto_64","nmbroto_65","nmbroto_66","nmbroto_67","nmbroto_68","nmbroto_69","nmbroto_70","nmbroto_71","nmbroto_72","nmbroto_73","nmbroto_74","nmbroto_75","nmbroto_76","nmbroto_77","nmbroto_78","nmbroto_79"
1,-0.0545136029762,0.00379371724942,0.12957315433,-0.0671529798193,-0.0118574750823,0.0401859944447,0.0745357309921,0.0784466642741,0.0147951083278,0.170863969603,0.00475887548629,-0.000996627096656,0.021253678425,-0.218253844378,0.152925568991,0.117411381866,0.103530518787,0.0528884887007,-0.0232668401652,0.0520246478607,0.0612792900914,0.0121401417685,0.299050251143,0.119642585729,0.0106538957221,0.319373439961,0.112171038803,0.13151149914,0.234250284887,0.206514686338,0.0715945176558,0.111414897352,0.107695693802,0.0865163933957,0.107859857597,0.0872727393105,0.102554464267,0.0738458425673,0.074968891273,0.0940715819237,-0.0223646576381,-0.0653159824385,0.214063513247,0.0668159149,-0.0767556460603,0.201557600193,0.105244675492,0.00144608206422,0.220747718694,0.149064108275,-0.00099680000647,-0.124499669039,0.210300776118,0.0449888293494,-0.127755872402,0.239656101567,0.0792439510289,0.00126986304777,0.244710183729,0.216285256819,-0.0342298739576,0.0430867827139,-0.138971575262,-0.0371056692209,-0.122646560334,-0.0188249169895,0.103739831547,-0.0441560584456,0.244225158459,0.0409603079129,0.00609188540323,0.0365513124194,0.193786907144,0.00131395776874,0.0214943966508,0.159053603532,0.0965187392191,0.0334143785263,0.04797212973,0.095732209058
1,-0.0208386346719,-0.0194225111866,5.6600599551e-05,-0.0519741939255,-0.0750747517704,-0.0241942964343,0.0381553807146,0.00651869228135,0.0246148669085,-0.0557267873578,0.123327870013,0.0445343831256,0.0969640818023,0.0363052495117,0.0695226114213,0.112722242931,0.113054792006,0.0962149357986,0.0886432822463,0.0574887274192,0.10526143781,0.105874097169,0.0728714617445,0.101497840606,0.132592463682,0.0632725834839,0.0831751417161,0.0669098847778,0.0811260213981,0.0670038499468,0.0904133415812,-0.00392664592808,-0.0101090948774,0.0273707748382,0.121338413835,0.0701587488243,0.0499366106652,0.0301886547018,0.0403507803898,0.0507018755527,0.0950924795819,0.0803527887163,0.0355520019402,0.0748043072778,0.115355939037,0.0381305421993,0.0571184995737,0.0352315591642,0.0295072167504,0.0338942527168,0.0681864378774,0.0421790225644,0.0156204255125,0.0608850670402,0.093165680216,0.0139095282409,0.0528677543898,0.0387276624357,0.0334730487645,0.016446869286,0.0781572896639,-0.0949978662607,-0.129047769828,0.0476135034756,0.0810310755001,0.0130436672462,0.0345443453725,0.00886900349854,-0.0785028913704,-0.0403943519281,0.0373589759971,-0.000249573361827,0.0569338699191,0.00140679726195,-0.00655284765347,0.0392793375944,0.0404073060071,0.0483869613802,0.0578245027885,0.047980918494
1,0.322708078129,0.0139139686272,-0.160739288445,-0.22462241013,-0.12505717538,-0.0237792818389,0.00429890155007,0.183231370195,0.106829105172,0.12871194968,0.254080173049,0.0707835522795,-0.083867063914,0.044307427978,-0.00534780711798,0.0975233050329,0.0948131027339,0.282678327671,0.162957483157,0.154536675207,0.218306389255,0.0265597397115,0.0796878235988,0.0691811155061,0.0585926060452,0.205457278509,0.298038146839,0.109080617493,0.103794903086,0.200929566147,-0.0158804778787,-0.0216123360166,0.0263714013168,0.145064068764,0.0950444517211,-0.0727013451489,0.224246197324,0.109515340967,-0.0902589462533,0.00687099081599,0.18191010932,-0.08968936394,0.00416968193253,0.0727071535507,-0.0355098616133,0.133739963472,0.276856661094,0.00407351398482,-0.0210065210825,0.150617247485,0.22704721963,-0.0332192028785,-0.0966608991932,-0.104753753903,-0.0731284554403,0.166575964564,0.299004465388,0.121060444203,0.0863048958981,0.125302777929,0.111219668778,0.146362962662,-0.231533671671,-0.170347807887,-0.399761371291,0.196276484724,0.166359434176,0.350009992894,0.114774570819,0.202851324717,-0.0780533300367,-0.0112394406529,0.065313160466,-0.123085185827,0.0769537529241,0.024075319023,0.0179575704089,0.142776016958,-0.122651822298,0.116186918082
1,0.271156540703,0.0522607467021,-0.0677283669207,-0.359392900871,-0.0809031244455,-0.0754857186524,0.014799871699,0.246538762338,0.15037595514,0.0299140272108,0.211406897074,0.0513616942171,-0.0165432057605,-0.0246762170406,0.0687758606897,0.0672576243213,0.129301345388,0.25398837124,0.199847583574,0.167577124192,0.195307964887,0.10781728557,0.0673836973348,0.166232921325,0.0392300388939,0.140430121924,0.311752184709,0.267353711234,0.184275810078,0.12085307293,-0.0259673229445,0.00110174789242,0.0314011332315,0.13594709441,0.0634718738747,-0.0221752563027,0.21098311911,0.0859755230373,-0.00711920032541,-0.0196126726054,0.148924675602,-0.006520465602,-0.0110836818166,0.164340604432,-0.0936972328474,0.0645533177323,0.314770782361,0.260409178589,0.102774450005,0.00380046570474,0.170364441946,0.0372785940159,-0.116224731335,0.00119633193384,-0.114044452178,0.0944900916155,0.301083807466,0.281925650759,0.143273144188,0.0278525760848,0.0354197398593,0.162824853497,-0.19641091536,-0.121551772947,-0.47671131375,0.191477523215,0.23729173951,0.362914873194,0.142677007938,0.2230703147,-0.0723256863285,-0.0312654638075,0.0724173856071,-0.081334266267,0.121337582168,-0.0249839372406,-0.0330490482992,0.161959924957,-0.100353550629,0.131723839419
1,0.14008388302,0.0348131895684,-0.12273590591,-0.0855468435287,-0.117527370463,0.0102755722804,-0.128559158087,0.163874786994,0.178650579129,0.0677422541532,0.0789476903582,0.127274085511,-0.00561575457846,0.126051558828,0.00942331016834,0.0984112614486,-0.0610196812718,0.127603396273,0.00588703959782,0.219795067066,0.179381510467,0.0390256164041,0.0596197866196,0.162629524159,0.292982422766,0.171845283628,0.106970305292,0.192745939386,0.18192221175,0.14494949886,0.0395122715886,0.0929813680445,0.026665107095,0.0404644551708,0.0654025747544,0.0782988116066,0.0127329354641,0.0838857522478,0.0475600450637,0.0331068496529,0.173866124009,-0.0456069501053,0.0401861294436,0.0985755958989,0.274223898022,0.169616841073,0.0321095322669,0.150946558524,0.108841492276,0.0453616195324,0.104038588749,-0.051417462344,-0.0461781962259,0.0312192193457,0.225558747552,0.129882292574,0.0291940458413,0.198297943089,0.164305690889,0.0937504581127,0.0324153440644,-0.0852668171768,-0.0515749675543,-0.294294447541,0.250596374008,0.329854809149,-0.0726983835147,0.196310316882,-0.00178034926908,0.0777532353076,0.104107689641,0.0301224837323,-0.0136763541705,0.180126615876,0.153065260466,0.0664843594533,0.0240878346287,0.00750923061571,0.13548330116,0.103546078327
1,-0.0082251104289,-0.0588324350003,-0.0059949252043,0.0711531435107,-0.0586053685309,0.0353447736626,0.10766680281,0.0399509726187,0.00685591277928,0.0135386796023,0.0600002565186,0.0194812413977,0.062818288314,0.0751962738889,0.0105312702397,0.0751540170494,0.0988856192196,0.0428539426627,0.034830981188,-0.0105988965281,0.180035797205,0.148058493521,0.186664088198,0.198292086936,0.16223722171,0.139653380902,0.154449333406,0.155134516001,0.133537749573,0.124052678362,0.0179467248103,0.0406562174288,0.0445922021695,0.0736783451254,0.0648515996048,0.0470304344941,0.0373789009401,0.0372946656748,0.0215405119833,0.0719106752303,0.139073911827,0.0898803820245,0.144266099587,0.146674792558,0.126471645316,0.0660891865765,0.104566272542,0.0713332254014,0.0573999135304,0.0360114115412,0.115782594144,0.0578725054678,0.107036543208,0.134758518097,0.0681994645922,0.0750296907062,0.0809263469014,0.0505417650185,0.054637535098,0.0679077257539,-0.0218179114711,0.00138880426533,-0.0122015593215,0.019569582703,-0.0631021818371,0.0216259420559,-0.0194456825309,-0.13468152012,-0.0774202188048,0.0686045466604,0.129221874613,0.0147759814366,0.0807200762969,0.11904792301,0.104705151275,0.0524306751627,0.0742541762507,0.113240612456,0.0798551609259,0.150905102209
1,0.0112685888659,-0.107466196748,-0.0610622073865,0.0602938971299,-0.0449796894138,-0.00860081132662,0.0475264874216,0.0199795644332,-0.0212254258481,-0.00838498712937,0.033064465453,-0.00319802700992,-0.030054532463,0.0537264311727,0.0365424389495,0.000953823145331,0.0822575361795,0.0328369039858,-0.00644808773966,0.00179829521733,0.173518260143,0.167191883285,0.208999449561,0.253776455497,0.201214106089,0.160015115054,0.171544336761,0.219418263394,0.167370244682,0.170072469432,0.0831089011751,0.0802482325524,0.0752642229033,0.084590782795,0.101604309158,0.0690240576027,0.0576062930513,0.0803777832615,0.0503650784929,0.0798284510406,0.147563455372,0.121019634086,0.167556888016,0.209576656993,0.17717644548,0.100457973884,0.128757381294,0.164224663635,0.112947696802,0.104828323967,0.115996569778,0.0925095213481,0.125275738647,0.192403773988,0.107534511025,0.0761023506106,0.069056249716,0.13112827729,0.084732855398,0.109507714294,0.0755963507511,0.0783005647371,0.000679631188222,0.0121525855613,-0.0443249470647,-0.0324465497723,-0.0670883383596,-0.00727896328616,-0.0031852972018,0.0567400232586,0.0494309460975,0.0158283488191,0.0762423601794,0.0711949946287,0.117192472733,0.04947125493,0.0459495520261,0.107555736495,0.0805312326603,0.0897971538989
1,-0.0675244020797,-0.0664575068175,0.0600508396935,-0.0236549163217,-0.0703284352255,0.00170080742413,0.044858782124,-0.0106375914928,0.0137393669151,0.0402477946737,-0.0263633448816,-0.033915421341,0.0485537224239,0.0317665293063,-0.0624078552067,0.0290036723082,0.083992194583,-0.0429380610678,-0.0175508950104,0.00463162339445,0.0768012138605,0.0763267696155,0.119214259984,0.139792770465,0.094266689995,0.134120149797,0.183194677832,0.156453369904,0.0558597601435,0.148219682078,0.0370134909544,0.0186240181517,0.0400370530307,0.0706160001374,-0.00154326971064,0.0647516664941,0.0249139341833,0.0687696838453,0.049057770966,0.0792119389892,0.017696588905,0.0593554955632,0.0757971866211,0.140901868614,0.0593850950242,0.108538084244,0.158082048958,0.139993225633,0.014722717258,0.136333990614,0.00758148570332,0.00750161119536,0.0847167947298,0.0739389545175,0.0213428438147,0.0788694847051,0.131510162568,0.122973942091,0.0194964685843,0.106915271175,-0.103207418327,-0.0862900585102,0.0199962872313,0.148616819404,-0.173132336988,-0.123011471531,0.0203514060598,0.0987011764666,-0.032853059784,0.0373405258,0.0040027489797,0.0582572794212,0.0472605021684,0.0548224442052,0.027125460871,0.0875792414876,0.0184390256066,-0.0639703157387,0.000489160005793,0.0988550349293
1,0.00484408403521,0.0707534897035,0.0669357772888,0.097515938892,0.0838374101812,-0.0637036785563,0.0845653019518,0.135376180012,0.0974936119555,0.109126002253,0.10308806727,0.110119449561,0.0991690232663,0.10073599112,0.0858481159528,0.040089074071,0.119052257735,0.0890617903946,0.0661578528539,0.117027456306,0.155184300309,0.112961309555,0.0648221116244,0.128319430184,0.148410329296,0.142779979832,0.124766171523,0.115057846381,0.14231588444,0.129067462099,0.0320249791306,0.0158843526399,0.0283935763398,0.025382048303,0.0566482560735,0.0478906493561,0.0340402784655,0.0519314663193,0.0316234654949,0.0160942679552,0.119411544591,0.0479839887116,0.0127307945093,0.0918134096052,0.10813804236,0.105244132127,0.0642469790336,0.0467457510654,0.0858890488812,0.0587500143584,0.0674940742406,0.0460342604505,-0.0168902001073,0.0741824443689,0.0941239053118,0.0604271653884,0.0254098518293,0.0503007284415,0.079169952767,0.0763904281645,-0.024597317385,-0.0938600735087,-0.0806343446561,0.0489718608123,0.0713303500152,-0.0857221539993,-0.144071655494,-0.0808160234925,0.00663066217768,0.0378671201217,0.0460609995534,0.0564844067532,0.0932501586548,0.105450079354,0.100741871098,0.0695947073942,0.101492588412,0.0553635000119,0.108758785812,0.104983277807
1,-0.0486417522977,-0.0876372318144,0.129430662308,0.0772527838758,-0.00963991555852,-0.267411448411,0.102996715143,0.0823780963429,-0.0403035809177,-0.0489924756696,0.106679972346,0.0237109691326,0.103653762492,0.0662230962459,0.0136024519294,-0.136406693506,0.0205354585493,0.0417273249982,-0.0518746997693,0.0257184838031,0.0358778910202,0.00740154795697,-0.0334191620844,0.0942658249098,0.0883963056532,0.10595093143,0.143334266841,0.0507422640816,-0.0181732690565,-0.0981265363573,0.111317523358,0.0829212538921,-0.0139888656198,0.0587486280846,-0.0321899135793,0.0200649969987,-0.0450104138041,-0.0276484226137,-0.0807118872978,-0.0369816879105,0.0301330146349,0.0323366980522,-0.0741776413939,0.113830762671,0.0947812856432,0.125756119497,0.124132259204,0.0225714187257,-0.0388934229714,-0.0651231290123,0.00578068030098,-0.000424180349281,-0.00366940888416,0.0838358387036,0.0813086785723,0.0478772129521,0.0964006983445,0.0586160252173,-0.021920127224,-0.134558465015,0.137738289376,0.153590433109,0.0371691514853,0.110107661888,0.101997003196,-0.0506769088213,0.00502189639804,0.00620351656657,-0.0695713436269,-0.00416864237795,-0.0163425261904,-0.0321934395953,0.00418129202957,0.0571080744197,0.00183034519567,-0.034632014822,0.0673906259716,0.0681658867256,-0.0526926426382,-0.180702979883
1,-0.0687614904771,-0.0457746601496,0.133781793646,0.131582313219,-0.102307652303,-0.150819006574,0.172995191357,-0.0147330673716,0.0457500150428,-0.00878311305838,-0.0112588497409,-0.0191136441487,0.139174377429,0.089756659843,-0.0415148901701,-0.0672197716159,0.0365414885735,-0.00340684053195,-0.101102793663,0.0114824564891,0.114222394237,0.0793949701506,0.107834117111,0.165663981634,0.0968161835714,0.119566541066,0.247064872558,0.0210781449079,0.0629220646355,-0.00735356086427,0.092144682889,0.0444385084542,0.0220811608259,0.0295235607126,0.0365834064267,0.0547184475309,0.101174682894,0.0221591104093,0.0192350236275,0.0946240081555,0.139826214391,0.106695613219,0.114092465151,0.129496836103,0.0902291741994,0.192121839949,0.212871142779,0.0226183129929,0.0810283846549,0.000382651596081,0.133402168905,0.0773624063445,0.132877131333,0.150332092345,0.0524148156781,0.0586078884333,0.208570794759,0.00992740790851,0.0596675823209,-0.0356083478733,0.172027631724,0.0838720020154,0.0513482682595,0.03495636895,-0.0203466229177,0.0178913056357,0.0791835989278,0.00397930034271,-0.158678611857,-0.117219124122,-0.0359643805354,0.00207406551505,0.0433670267489,0.0151206832124,-0.0225369097324,-0.00917712974612,0.167020467096,0.0505777440535,0.0604629196967,-0.0839935149344
1,-0.0610100220924,-0.0674965324453,0.138167703479,0.0846402077641,-0.0491862852311,-0.141891263474,0.124611370727,0.00665241633548,0.018308534291,0.00434673678819,0.0491124884429,-0.0231265898263,0.104439509527,0.0793666627143,-0.00631295423595,-0.0970194291327,0.0289244347561,0.0122190736503,-0.00401648833493,-0.000846190601763,0.0132909129398,0.00586404632079,0.00397040547197,0.0912702389646,0.107159883469,0.0303654350208,0.157196323381,-0.0237561613982,0.00155429891448,-0.0522735304975,0.0651190820766,-0.0408819150945,0.0116448022428,-0.00469269825372,-0.00786948054324,0.106229545667,0.0532883381361,-0.0405495647511,0.00624514799256,0.104255502894,0.0554666204413,-0.00819400137456,-0.0436912902243,0.0457940465177,0.0888458077413,0.0570062458632,0.108598389561,-0.0559678448621,0.00297989883216,-0.0598059180712,0.00669156337333,-0.0380550093583,-0.0104824690951,0.0744690727188,0.0686996856458,-0.0484566253972,0.121213321575,-0.0548889151313,-0.0280661608826,-0.0767492502477,0.0588343543416,-0.0741123028911,-0.075421716789,-0.0351326342715,-0.0545370794095,-0.049848932874,0.108665074994,-0.0474824706296,-0.13723252015,0.0118492114839,-0.0588137231502,0.00605262033708,0.140312558093,-0.00477988576666,0.00678907085859,0.0475392367783,0.0978603375893,0.0589286792766,0.119624412003,-0.0813828692967
1,0.0848488715549,0.213764674657,0.133138386036,-0.217097463932,0.00354097539887,-0.115085702951,-0.052272457976,0.130355589843,0.320347482643,0.163614207676,0.151041362787,0.295099023452,0.0618625656489,-0.113279606725,-0.142059723296,-0.0881982334663,-0.174669661345,0.0242186517883,0.0820212246748,0.0242275784087,0.0237716867209,0.0988987446791,0.0355833024502,-0.0280542597617,-0.0249148736814,-0.00991619680786,0.226928226937,0.03823765895,0.349619331896,0.191579430201,0.0145242869115,0.0558080567831,0.0604118858266,0.0106913952552,-0.0329615692263,0.0477641658359,0.0343687215961,-0.0296483810097,0.102574936804,0.0115434881159,-0.078492340562,0.0190306351011,0.0416929904162,-0.0319134627035,-0.0677786571715,0.0122563378017,0.183888288269,-0.100517972173,0.35964156575,0.181196555951,-0.0335076532943,0.0876237417136,-0.000205828440606,-0.0433118930494,-0.0782948991465,0.0390167755105,0.140994130497,0.0427768542579,0.326098482735,0.168403562356,-0.0804147157957,0.0591745916328,0.0896316150554,-0.162356732353,-0.15043261347,-0.144939567958,0.175759331913,-0.0314684120447,0.450463424319,0.0545364722934,0.0402191834395,0.0191922073295,0.016911408904,-0.134554278121,-0.159493134593,-0.0854886025895,0.0474564520662,0.0257769029865,0.150192628721,0.115676815529
1,-0.0106424658771,-0.0771076057501,-0.0512001859,-0.029738910784,0.00380307399073,-0.0325983142323,-0.00217439787295,0.00674445285727,-0.0161935276814,0.0122018607992,0.0412379238381,0.0124176475209,0.108989562828,-0.011139428813,0.056805730989,-0.0171342680836,-0.0254822120958,0.00643580668175,0.0403853634575,0.101621419775,0.113704406614,0.15770262186,0.121632417785,0.238890804261,0.192703533716,0.153299522039,0.178534007161,0.15361936475,0.244016884819,0.147617299787,0.0189523678106,0.0263025746849,0.0968313661204,-0.000279098572528,0.0594540581555,0.0238883455618,0.00631076293981,0.00676618852151,-0.0262132035479,0.0246041094078,0.0615650282765,0.133138243898,0.128132157578,0.205722021849,0.143985406113,0.121029665895,0.126618192678,0.110257034905,0.230922036675,0.12415675116,0.0609820926428,0.0862911210052,0.0328472298788,0.17153576664,0.111078109365,0.0936995616456,0.112511646908,0.0611300279926,0.205857563693,0.049394262448,-0.0346703088961,-0.14863916078,-0.0303216926797,0.065107748273,-0.0195835170246,-0.00495979438376,-0.00865985727949,-0.0428621228823,-0.0182508252428,-0.0474849086887,0.000249757078253,-0.00178900827734,-0.00668963488758,0.0207611128179,0.08738589751,-0.041727134059,0.114037328407,0.0905782620457,0.0227582148552,0.0231790599807
1,-0.0171178240778,-0.0884128875337,-0.0120080872264,0.0784848858627,-0.0524055880673,-0.11222682741,0.0320861746624,-0.0599486141402,0.00297213797264,-0.0559474110953,0.0711979857421,0.0563378876241,0.0122020030814,0.0115461230639,0.0151763187091,0.00177646177561,0.0634453904348,0.0175840598857,0.0358541548112,0.0816687797772,0.0674821018007,0.0471022821885,0.0522818634863,0.106720147679,0.0970431185364,0.0364506564916,0.0345707881984,0.119365916961,0.120944303034,0.00676280817341,0.00214582711559,0.00153009278285,-0.0225858893197,0.0394476395012,0.0246675594882,-0.00768007817872,0.0207951215331,-0.00410034959328,0.0698482323194,0.0361791642028,0.0550323266371,0.0377406152953,0.0597142263261,0.0884372894355,0.0840335399695,0.0367595883982,0.0196199447855,0.0994705703397,0.128742125571,-0.0193449357199,0.0187861952548,-0.00471909422654,0.00712078972361,0.0748462935722,0.0785251854343,0.0105025556397,-0.0283676308644,0.0771196314719,0.10896074326,-0.0434996670472,0.0820124558749,0.00142883746062,0.00867387467012,0.0492445279087,0.100775948787,-0.00673586034776,-0.0365044505872,-0.0282944224831,0.00297581394702,-0.0906302448258,-0.0826150029858,-0.00455104346291,0.0166601676688,0.0502182073115,-0.0163086911867,0.00253124907929,-0.00102119970842,0.00867047508342,0.0417658288279,-0.0269392608855
1,-0.0477250544745,-0.0735624669665,-0.0748170364228,-0.0389890800451,-0.0462201448088,-0.0275947805394,0.0277468221401,-0.0441767088542,-0.0420719061154,-0.0307809567839,-0.00178640376458,0.0834484458068,-0.00513804738495,0.0388228789376,-0.0403317544334,-0.0412760514083,0.0773816805722,0.000531824321903,0.0370539020125,0.016013101985,0.0707319466464,0.168422014557,0.103089793435,0.0899320925018,0.131466812679,0.129819238051,0.0787712682905,0.105282666005,0.148995406111,0.122819670082,0.0348575725512,0.014094009392,-0.0131668358419,0.0300643616889,0.0461427678921,0.0184719343366,-0.0250860734785,0.0549575136615,0.00912996233228,0.0885716953176,0.0336620991709,0.155156473837,0.119734713873,0.0815248669817,0.168456361642,0.0860594224992,0.0508317638968,0.126004454179,0.144568296814,0.12644689938,0.00952652828014,0.103434085667,0.0439668189403,0.0426964053874,0.110611657881,0.0583197051459,-0.0183742038257,0.056573555764,0.0744464519655,0.0833323104658,-0.0480762440982,-0.0367954536718,-0.00885476539952,0.028156145048,0.102621818558,-0.0951190208554,-0.18210681501,0.0949125851476,0.169897788505,-0.032480299373,0.0127182708884,0.0230923081579,0.0376609813104,-0.00348223157665,0.0612950934389,0.0136601282525,-0.0454473015769,0.0529019719544,-0.00123272405122,0.103424882232
1,-0.0151467639509,-0.0660063074284,0.0885177924985,0.00578321215723,0.0278755428261,0.048214760529,0.00779379919555,-0.0862559102527,0.000911735847697,0.0304031949639,0.0214180890738,-0.0181718818148,0.0972738166651,0.0923276134521,0.0554563807277,0.0581714956589,0.0631885416631,0.00707927893378,0.0276460977141,0.0607877372092,0.0813072771006,0.0341945127424,0.191460199792,0.132295652287,0.114665716195,0.193173450088,0.140428851354,0.141738341401,0.0972144770285,0.101207487859,0.0227433935964,0.0117972810019,0.0307634528592,0.0338460179289,-0.0207911605717,0.0693357007183,0.0420311182649,0.0648895514222,0.0536389516414,-0.0459519751777,0.0413772149439,-0.031763751114,0.176530794529,0.130991089105,0.0542714429274,0.161727693095,0.102193306586,0.123754524902,0.0497197760715,0.0459711700327,0.0413392067333,-0.00573974282121,0.181516352899,0.0984594424068,0.0512650608448,0.146556531965,0.0954258915158,0.082774224776,0.0576360794034,0.0515212346216,-0.00409248577906,-0.0202549859803,0.146915042928,0.0943087706676,-0.0582832424361,0.101957295411,0.053870578891,-0.050989056816,0.0486845289518,0.00320207391567,0.0497863154925,0.0284807023551,0.061948150465,0.0394457515198,0.0596588984776,0.0917213552644,0.137142285728,0.0480495651095,0.011028212773,0.0568462483908
1,-0.0271315495624,-0.0436279800563,0.0357692196514,0.0719594219876,0.0346989448186,0.0519016688402,0.031542570931,-0.0116962548683,0.00824755525145,0.0132968967667,0.0466920683571,0.0413549374143,0.024377335062,0.039763624037,-0.01286171634,0.064712849205,-0.0192326961369,0.0767507249219,-0.0138123052353,0.0188309923127,0.228564252596,0.133905179883,0.18572483912,0.194364381107,0.155779645535,0.288896903403,0.191470020715,0.185811138821,0.26444304626,0.216108014778,0.000408559281925,0.0822368007449,0.0385592839309,0.0332288587814,0.0252074618283,0.0821942699044,0.0624997572128,0.0416303335662,0.0741692834082,0.0522815625248,0.214504597684,0.100591701583,0.139978556665,0.169606250474,0.108788179145,0.272060348045,0.158013058768,0.155478663021,0.258388539698,0.196445924001,0.155099521763,0.0859482269898,0.119428735631,0.152947441551,0.0633452833684,0.251224764252,0.109923891817,0.124085666473,0.221916209708,0.182826221751,-0.0252168632173,0.1296615287,-0.0978204754126,0.0871396458485,-0.116875784145,0.178972439258,0.0214445072425,-0.0275939119064,0.131976892992,0.0781825875904,-0.0232658686341,0.00393221706038,-0.0280822388178,0.00685195405935,0.0419777235578,0.0662527016389,0.0757446121707,0.0476730390695,-0.0103101123836,0.000697622039869
1,-0.0221534223698,-0.0407780954803,0.0464267330335,0.0421305595069,0.0382574796698,0.059400852108,-0.011149016214,-0.0366757001651,-0.0137611244244,0.0164483338998,0.00149877017513,0.0330332576332,0.0659635441674,0.0592173627034,0.0249024992236,0.0597187750494,0.0366317263428,0.0512232372801,0.0599915760414,0.0373554507996,0.0672632743385,0.0857059889429,0.14546731928,0.144940684326,0.0477917711348,0.186158175015,0.109623547135,0.109079249367,0.155362582368,0.133859548587,0.0305007372684,0.00421447036878,0.0244504138064,0.0436052395692,0.0204006435836,0.0380170468568,0.0625638667474,0.0191943168451,0.0288440424638,-0.0187644040113,0.0220967902881,0.0349567211451,0.117701457242,0.147209331125,-0.00889206732147,0.147350154328,0.0446599988196,0.0887527526459,0.10171984955,0.0964910601356,0.0100387923787,0.0346836737286,0.112441994332,0.120125644086,-0.0142866284991,0.129914642798,0.0329451776893,0.0640165034616,0.134425384083,0.0897804746987,0.011235381768,0.032770348872,0.00649386430188,0.0818513130909,-0.0327731514444,0.026427327777,-0.0794565673553,0.000655312472865,0.0292623381328,0.00869726470182,0.0813276723249,0.0362641960655,0.0632279773519,0.0107524498961,0.0339261696329,0.0857934294845,0.135082207582,0.0512600150566,0.0559803465435,0.107854669911
1,-0.0427802609727,-0.0350818974643,-0.0684321638986,0.0543457732158,-0.0367685849489,0.00514074793124,0.0289832411026,0.00554714217807,-0.0269744878729,-0.0419517691182,0.0423570662811,0.0263349447363,-0.0299663249172,-0.0194607099525,0.0188827802622,0.0407515586275,0.0836433725363,0.0558088690199,0.0647079617449,-0.0647721463925,0.156153780866,0.182335643908,0.111752258597,0.110854711614,0.0985020405749,0.119845173271,0.125352869925,0.143545590367,0.212039138515,0.172136691636,-0.0240677706636,0.0101980587533,-0.0541984630971,0.0273376659387,0.0740260813736,0.0187456167978,0.0073799301169,0.00824799255945,-0.00810787453487,0.0487963646543,0.134973698242,0.147921033386,0.0862273569577,0.111855721302,0.0435091808937,0.0928934338266,0.0831745046196,0.100139235542,0.232923565775,0.171487274598,0.117303499832,0.131074956683,0.0286237937416,0.063034911955,0.0317918444075,0.0452441750709,0.084569579279,0.0782672902358,0.162722919818,0.132589386717,-0.01342886598,0.0677561212092,-0.0143558997634,0.0354398133102,-0.0331873142915,-0.0883446225614,0.0254752783818,0.027255762862,0.00250885456719,-0.0286842251692,0.0300356617478,-0.00110107340298,0.000487826724038,-0.00108693312671,0.0504703306826,-0.0421897468032,0.0536461852204,0.0463693536806,0.0270868202175,-0.0167028586538
1,0.0487243123396,-0.0472960688525,0.0145761593229,0.0834164569603,-0.0873371012625,0.00907116389517,-0.0146748901226,0.0994104957183,0.0358581781424,0.0423293722222,0.00962655160237,-0.0106355714487,0.0903580071161,0.022394985705,-0.0470453226875,0.0478972437039,0.018117664578,-0.0161509302753,0.0604331565576,0.12418240462,0.0891763365841,0.191069315737,0.117609275766,0.139590943042,0.16131891002,0.0778635744448,0.144790673692,0.0618963299619,0.125752568508,0.125318325593,0.0553915348173,0.0080642681656,0.0773018198702,0.0902944950874,0.0196359894232,-0.034727251167,0.071514889936,0.0506863122371,0.0197870117392,0.055118342584,0.0543139024479,0.171045738006,0.104570709362,0.0988375628207,0.134889422943,0.00759675287988,0.101261836775,0.0384557736961,0.0803123241095,0.102120645935,0.0161470238404,0.119382794916,0.0784801070605,0.11298122321,0.105289384973,-0.0209975261927,0.0809027916663,0.016735136559,0.0586556182773,0.0380784969098,0.0127765562642,-0.00699522876586,0.0646292193928,0.0535141835714,-0.155836496117,-0.0705856314737,0.000895340694409,-0.0570525649674,0.061025420327,0.00172934286906,0.0453780228897,0.0918649486094,-0.0227548642659,0.142497497964,0.0903748966872,0.0890410718669,0.119758307916,0.0304414575079,0.0764076117541,0.0462278557898
